Date,Close,High,Low,Open,Volume,Return,Log_Return
2019-08-16,138.0493621826172,138.30942846549405,135.70875146417583,135.7366146964448,22783400,0.02158283860640564,0.021353227050073458
2019-08-19,139.4425506591797,140.1484426799179,139.27535712877938,139.61902720750086,17023400,0.010091958807600498,0.010041375032877902
2019-08-20,138.5323028564453,139.33108173599817,138.3837037089477,139.24749205817835,13324100,-0.006527762138826443,-0.00654916115405326
2019-08-21,139.67478942871094,139.92555852970992,139.12677943502226,139.8976952962656,13446100,0.008247077026139804,0.00821325571049531
2019-08-22,139.34963989257812,140.32489516378428,138.52299791789835,139.9440789061395,12979100,-0.002327904251459567,-0.002330618032995301
2019-08-23,135.07711791992188,139.42396530685295,134.61271193517751,138.59732322090983,36974600,-0.030660445021241878,-0.031140310538661252
2019-08-26,136.56320190429688,136.5817821091647,135.33717766135356,136.34957915222034,19167100,0.011001744834798766,0.01094166588728897
2019-08-27,134.5384063720703,137.4827383284494,134.38049588076603,137.42701188330412,24546200,-0.01482680183235252,-0.014937817564138084
2019-08-28,136.1080780029297,136.8975737197363,133.98110516892282,134.26903456580365,20115500,0.011667089518798024,0.011599553819012176
2019-08-29,138.49517822265625,138.66235760438155,137.4270499348376,137.60351233580926,18786300,0.017538269989200606,0.017386249410305765
2019-08-30,138.244384765625,139.29394693742142,137.50133227689872,139.21964027129405,18727100,-0.0018108461265564646,-0.0018124876904492503
2019-09-03,136.21958923339844,137.76142075755035,135.60656983137923,136.95334457396206,20688000,-0.014646493856942833,-0.014754812710137913
2019-09-04,137.3155517578125,137.79853792771334,136.7025324851551,137.47344808454935,13107500,0.008045557401705539,0.00801336446290123
2019-09-05,139.8698272705078,141.0958661902513,138.7366752407629,139.18251530569668,25666700,0.018601502014865545,0.018430610054817338
2019-09-06,139.22891235351562,140.46423400732306,139.16390288360276,139.97196478387562,14645900,-0.004582224268802837,-0.004592754839699883
2019-09-09,141.09584045410156,141.40235012812948,139.37753251039723,139.85123572141632,25780100,0.01340905469293352,0.013319948984166202
2019-09-10,142.89776611328125,142.99063883200958,140.14847569851622,140.88223111843422,29576200,0.012770933950854824,0.012690073290246892
2019-09-11,145.82345581054688,145.97206910322925,142.62834088059415,143.52000646414473,42970500,0.02047400583537673,0.020267230954494005
2019-09-12,145.86065673828125,146.65943577027372,144.49531588902272,145.99068987499868,38648300,0.0002551093548537331,0.00025507681999544635
2019-09-13,146.11138916015625,147.6067767984375,145.94420983077347,146.61295549339266,31042800,0.0017189859656596695,0.0017175102002559047
2019-09-16,146.65943908691406,147.44893511719118,145.5448672937664,145.79565055330315,23242600,0.003750904908289332,0.0037438878059889795
2019-09-17,146.2786102294922,146.35291689184737,145.3126377914217,146.15786013159672,22986700,-0.002596688353595722,-0.0026000655964969793
2019-09-18,145.37765502929688,146.28788680107957,144.03088049325646,146.26930659317287,19735700,-0.006159172546019054,-0.006178218494371824
2019-09-19,144.6717529296875,146.58511756668557,144.45813013665412,145.6377253524016,21531600,-0.004855643733331139,-0.004867470671828601
2019-09-20,144.36524963378906,145.49840146470834,143.45501779622256,144.56030639954113,22707200,-0.0021186118899616524,-0.002120859322985071
2019-09-23,144.25376892089844,144.84820794939066,143.55716002004607,143.8358064148959,14944600,-0.0007722129333299632,-0.0007725112433196056
2019-09-24,142.07644653320312,144.74218650122782,141.52652468591026,144.61169633030474,27576700,-0.015093694979222638,-0.0152087641407315
2019-09-25,143.63302612304688,143.87536094662326,141.48924685418493,141.93663969092665,21917500,0.010955929908339712,0.010896348493122729
2019-09-26,142.02984619140625,143.465237991882,141.62904583144382,143.465237991882,20641600,-0.011161638621101089,-0.011224397138352531
2019-09-27,140.89273071289062,142.81280662093928,140.2775566193324,142.4399815946172,20181900,-0.00800617270952464,-0.008038394206064187
2019-09-30,141.06045532226562,141.9179640030332,140.54781039833966,141.08841647971988,16905400,0.0011904418952373153,0.0011897338811284119
2019-10-01,138.29220581054688,142.93395769384455,137.99394868291677,141.7781775461711,34093500,-0.019624561011053254,-0.01981967967284498
2019-10-02,137.24826049804688,137.6024541085513,135.95267477089854,137.6024541085513,24894600,-0.007548836945519222,-0.007577473621893615
2019-10-03,137.7050323486328,137.8914448652385,135.08588457869666,136.72634885849877,25362800,0.0033280702351228264,0.0033225444660820017
2019-10-04,139.00991821289062,139.11244721859612,137.1271193000996,137.93803569881095,18640400,0.00947594900492943,0.009431333826150358
2019-10-07,138.767578125,139.87675162943913,138.05919075887823,138.67436476976465,15762800,-0.0017433294760988982,-0.0017448508433500444
2019-10-08,136.511962890625,137.8821025866759,136.18573034915062,137.40674857875464,18110600,-0.016254627088347462,-0.01638818278214216
2019-10-09,137.13644409179688,137.6584047479309,136.679721406499,137.5185847149485,10929500,0.004574552939893062,0.004564121473359085
2019-10-10,137.68638610839844,138.41340487500332,137.10850304324154,137.33219237305025,16349000,0.0040101813944763975,0.004002162049271363
2019-10-11,140.01658630371094,141.63840515155263,137.65843299821833,139.6157858604092,29236300,0.016923969472754985,0.016782354657973446
2019-10-14,139.50393676757812,139.9513296615617,138.97266037266584,139.72764032575174,10692600,-0.003661348627803429,-0.0036680677704536025
2019-10-15,141.1071014404297,141.7968433692979,139.61577292160862,139.96996664486025,16801200,0.011491895569388344,0.011426365304279663
2019-10-16,141.2562255859375,141.9273219422936,140.8740707286644,140.93932292386978,13119100,0.001056815312521886,0.0010562572763456743
2019-10-17,142.9246826171875,143.08313399922923,141.72230955469854,141.94599893058512,13175800,0.01181156458293553,0.011742352522710038
2019-10-18,142.24424743652344,143.07379525706725,141.16303488636,142.54250463035518,14490200,-0.004760795463765732,-0.004772164147493221
2019-10-21,143.57708740234375,144.45324176855112,143.45592710356897,143.69826192348015,17450300,0.009370079914233997,0.009326453028629453
2019-10-22,143.73553466796875,144.51847557640065,143.29745754060238,143.72620479992275,12471800,0.001103569298497975,0.0011029608135287563
2019-10-23,143.9126434326172,144.2388759816175,143.12038673447162,143.85672110361423,8728000,0.0012321849642649152,0.001231426447396617
2019-10-24,143.70758056640625,144.52781262376237,143.04581406569915,144.42528361659285,9091400,-0.0014249120947247285,-0.0014259282473637397
2019-10-25,144.47186279296875,144.96586221827857,143.44657291646206,143.45590278411345,10531500,0.0053183153146840745,0.005304223018558934
2019-10-28,145.72084045410156,146.3173688609983,144.4811769696026,145.0870352440559,15392400,0.008645127410882969,0.008607972283880383
2019-10-29,146.19619750976562,146.65290586995062,145.2734367001878,145.41324247935506,11978300,0.003262107562533423,0.003256798432494255
2019-10-30,145.71156311035156,146.15895597753513,144.73287965771772,146.14031045987997,14451500,-0.003314958991198713,-0.003320465640667909
2019-10-31,144.89132690429688,145.49718532087095,143.76352200940516,145.49718532087095,17344200,-0.005629177180904277,-0.005645080709372299
2019-11-01,147.36131286621094,147.44519634497584,145.45055303430445,145.77677130362122,18421600,0.017047162274561378,0.01690348990914213
2019-11-04,148.1536102294922,148.8526678564533,147.70621733049893,148.5730419611961,16182000,0.005376562870341495,0.005362160755712064
2019-11-05,148.34002685546875,149.5610594911217,148.17225984709208,148.5730460709014,13760200,0.001258265834277017,0.001257474881238762
2019-11-06,147.48248291015625,148.1908702595647,147.09101242765408,148.1908702595647,16025500,-0.005780934273040272,-0.005797708552151439
2019-11-07,147.8739776611328,149.29073837010185,147.42658478232903,148.88995217546503,13448900,0.002654516951786423,0.00265099994425864
2019-11-08,148.2747802734375,148.45187714247606,147.22152892959556,147.52911598281568,11967400,0.00271043369931645,0.002706767097789835
2019-11-11,147.9951629638672,148.10700763611536,147.1562994772776,147.2961053175878,10508700,-0.001885804916079925,-0.0018875852848081825
2019-11-12,148.04173278808594,149.0204160936515,147.72483014738415,148.1349319176308,14316900,0.0003146712587500655,0.000314621760133113
2019-11-13,147.40792846679688,147.73416100970638,146.5131427747309,147.02578781829067,14514400,-0.004281254409500335,-0.004290445220673976
2019-11-14,147.36131286621094,148.1162926198148,147.07235717986535,147.20284733206404,13054000,-0.00031623536855029943,-0.0003162853814986472
2019-11-15,148.12564086914062,148.47050472821007,147.59436449766508,148.41458239672454,13119200,0.0051867616273453265,0.005173356711345634
2019-11-18,147.75279235839844,147.95785035615924,147.21218620269823,147.9392048411735,10759500,-0.0025171098572432937,-0.002520283104319463
2019-11-19,148.30271911621094,148.85264093660024,147.55705493783225,148.30271911621094,15203700,0.0037219381714193034,0.003715028898161763
2019-11-20,147.74349975585938,148.75947435461558,146.5784036666859,147.78079079523698,21314300,-0.00377079640672906,-0.003777923782396141
2019-11-21,147.0164337158203,148.0976459526811,146.55039542983135,148.0324079882697,15388300,-0.004921137249628615,-0.004933285918777097
2019-11-22,147.47317504882812,147.771432194039,146.66227287957804,147.5570585375723,13482400,0.0031067365835488747,0.0031019206494301444
2019-11-25,150.60494995117188,150.83796911852625,148.09766143486084,148.22815159968485,24753000,0.021236234327407955,0.02101388786246161
2019-11-26,150.7074737548828,151.4997303631412,150.3346345665605,150.76339607754096,15496700,0.0006807465740281682,0.000680514971181745
2019-11-27,151.77003479003906,151.86323391681043,151.0709773386326,151.35060316366722,13202500,0.007050486672508738,0.007025748202123492
2019-11-29,150.7820281982422,151.73273604369876,150.68881485385177,151.3785566242061,9988200,-0.006509892372125403,-0.0065311741330691024
2019-12-02,149.3093719482422,151.1921709035904,149.04839160461316,151.13623435364528,17190900,-0.009766788970790419,-0.00981479689880776
2019-12-03,148.83399963378906,148.90856747597374,147.36133097331737,148.03242733061768,14884400,-0.0031838076086604383,-0.0031888867075525276
2019-12-04,149.85931396484375,150.26943005212215,149.41192106161452,149.59833358609637,10833200,0.006888979222338332,0.006865358624133
2019-12-05,150.00840759277344,150.6701740023988,149.55168494690412,150.5024070441366,11470700,0.000994890634322898,0.0009943960586410604
2019-12-06,151.76075744628906,152.31067936682138,151.46248603167666,151.54636953364994,16486200,0.011681677591516726,0.011613973550257808
2019-12-09,151.4718017578125,152.07766023566876,151.3599570884573,151.69550531888672,13476700,-0.0019040211273249064,-0.001905836079722609
2019-12-10,151.5650177001953,151.8912502878308,150.9405279151013,151.3786051739882,13704400,0.0006154012912042983,0.0006152120094818534
2019-12-11,151.5183868408203,152.0030707095268,150.94981948205748,151.81665821305873,19612200,-0.00030766241499891045,-0.0003077097527893335
2019-12-12,152.82333374023438,153.8859008300976,151.2294759942572,151.6955144410808,24857000,0.008612465632867439,0.00857558992663358
2019-12-13,152.23609924316406,153.6155688686536,151.50908050659774,152.6089242590166,23279600,-0.003842570913081156,-0.0038499725556672124
2019-12-16,153.30909729003906,154.21652960078725,153.17812841397938,153.4774797273143,20115300,0.0070482497397750254,0.0070235269279691785
2019-12-17,154.07620239257812,154.07620239257812,153.14070630728676,153.55232686874095,12980000,0.005003650247107139,0.004991173591116832
2019-12-18,154.3756103515625,154.61883426164422,153.72076576707988,154.4130239244438,15379300,0.0019432459674824099,0.0019413603075095856
2019-12-19,155.03976440429688,155.03976440429688,154.24460128531106,154.61879401488818,11919800,0.004302195477782211,0.004292967492415135
2019-12-20,155.26429748535156,155.67591807614698,155.03042344735766,155.43267994092872,25449500,0.0014482289876884824,0.0014471813154789531
2019-12-23,155.57301330566406,155.62914079099252,154.69364463674864,155.51688582033557,13372100,0.0019883245878957734,0.00198635048689827
2019-12-24,155.92848205566406,155.94719597440974,155.329765126641,155.71332195097045,4334500,0.0022848998193638614,0.0022822934052799254
2019-12-26,155.92848205566406,156.20913373869874,155.6291307284213,156.06881503445018,9371200,0.0,0.0
2019-12-27,155.161376953125,156.34009684890822,154.75910622490136,156.34009684890822,12261800,-0.004919595781514907,-0.004931736828571813
2019-12-30,154.7685089111328,155.48884505321058,153.9546317045318,155.2736706282719,14912700,-0.0025319963621543984,-0.0025352072861204193
2019-12-31,154.98365783691406,155.61980269248627,154.08558945492214,154.431718490217,17362400,0.0013901337377668632,0.0013891683963946026
2020-01-02,155.0865478515625,155.9939802429146,153.63652598989913,155.98463042041445,18297500,0.0006638765408202296,0.0006636562722715273
2020-01-03,154.47848510742188,154.74042288964628,153.14071817899003,153.1781460190441,19295600,-0.003920796178419117,-0.003928502650020472
2020-01-06,154.68431091308594,154.86204321027776,152.99105070706312,153.28106653567497,17150900,0.0013323914040257456,0.0013315045582620291
2020-01-07,154.16976928710938,154.67493093030146,153.61782998123286,154.21654694979384,11817900,-0.003326398281372378,-0.003331943043608444
2020-01-08,154.6468505859375,155.32040888757805,154.0949113393128,154.18846665463838,13832400,0.003094519120280026,0.0030897409508737162
2020-01-09,154.83396911621094,155.71333781787473,154.6000950689403,155.40462236253282,11895400,0.0012099731068848651,0.0012092416793708014
2020-01-10,154.25396728515625,155.00236709733807,153.60847262558116,154.87139820079668,15353000,-0.0037459598456677234,-0.003752993523995665
2020-01-13,155.25494384765625,155.32977097638178,153.4868567348503,154.30073379921777,17271100,0.006489146309278215,0.006468182442226638
2020-01-14,155.82557678222656,156.77977243197273,154.33812728202463,154.48781006907603,18323000,0.003675457414935801,0.0036687194264109217
2020-01-15,156.57394409179688,157.11653342631357,155.42328813257308,155.43263795273324,15437200,0.004802596114347635,0.004791100440986901
2020-01-16,158.59463500976562,158.9127002224164,157.5655837046766,157.71526648987793,19976200,0.012905665305231517,0.012823096848523518
2020-01-17,158.16433715820312,159.55821725273813,157.7901301424093,159.2962794789515,18306400,-0.0027131929874929517,-0.0027168803668113192
2020-01-21,156.85459899902344,158.0894604636695,156.48040634130123,157.5000934669489,17935100,-0.008280869017075698,-0.008315345877082126
2020-01-22,156.75173950195312,157.74336318062555,156.39624638147092,157.34110667021804,14916300,-0.000655763348519689,-0.0006559784553489104
2020-01-23,156.6488037109375,157.13526563204914,154.77781169462403,156.3213886728044,15954300,-0.0006566803746017591,-0.0006568960835986988
2020-01-24,154.72169494628906,157.17269008975734,153.63651607569346,157.17269008975734,20491400,-0.012302096913580751,-0.012378394097119572
2020-01-27,152.9629669189453,153.87976340306264,151.9432795641912,152.34555032243412,18539000,-0.011367042145927098,-0.011432140758770151
2020-01-28,154.2352294921875,154.73104125767782,152.9442546473905,153.88910052087382,16690400,0.008317454864198215,0.008283055448588502
2020-01-29,153.35589599609375,154.88075947715367,153.32783225008382,154.4504391886414,14944400,-0.005701249312423107,-0.005717563471225287
2020-01-30,153.35589599609375,153.55235649270338,151.48490346455134,152.3362084922928,21889700,0.0,0.0
2020-01-31,150.17518615722656,153.34651733074298,149.70743811231537,152.78522824157204,30439000,-0.02074070786915294,-0.020958817453035076
2020-02-03,151.84971618652344,152.42035503776307,151.0732528006624,151.1761579307051,17373200,0.011150510761103405,0.011088802114208922
2020-02-04,154.1416778564453,154.64683940889688,153.57102473309183,153.71134342140172,15994200,0.015093618397722608,0.0149808431149797
2020-02-05,156.5178680419922,156.7236783494069,155.00236875515594,155.7414044775711,17807000,0.015415624239927261,0.015298010688652717
2020-02-06,156.162353515625,157.30365987323663,156.0033208952414,157.06043603168595,14768900,-0.0022713989834809434,-0.0022739825230595435
2020-02-07,154.2445831298828,155.6291131957966,153.79553477780053,155.56362162483364,18029600,-0.012280619128542392,-0.012356649035745832
2020-02-10,155.11459350585938,155.18943490074804,153.8516824377714,153.94522347547985,11428800,0.005640459835428713,0.005624612006618865
2020-02-11,156.1904296875,157.12592575486167,155.5449351170945,156.03138279445582,15005600,0.006935750900833204,0.006911809219166085
2020-02-12,157.2662353515625,157.4346177821627,156.4897719476546,157.1820441362624,12123000,0.006887782216970173,0.0068641698077844555
2020-02-13,157.6779022216797,158.0520950271213,156.330785282825,156.4336904455025,12649300,0.0026176430636679626,0.002614223003095369
2020-02-14,157.0697784423828,157.89301952038304,156.54590294712327,157.81817812469788,16006200,-0.003856747018627371,-0.003864203445285478
2020-02-18,156.7330322265625,157.2194942634469,155.69463083939868,156.69561865812815,13412100,-0.0021439274898056304,-0.0021462289924379543
2020-02-19,157.53753662109375,158.22980886993247,156.72365958664238,157.3223765162059,11084600,0.00513296006018904,0.005119831327707684
2020-02-20,157.9210968017578,158.20174849100994,155.84429428564505,157.06979191169023,20383800,0.0024347224724390326,0.002431763337821244
2020-02-21,156.3214111328125,157.7527190889774,155.60107510616496,157.30367066287752,18729900,-0.01012965146102951,-0.010181305501398346
2020-02-24,151.61587524414062,156.28399212360117,150.70844279261624,151.41941476230437,28239500,-0.030101672282589642,-0.030564029764546655
2020-02-25,146.2273712158203,152.2613173025891,145.89995619455922,152.03680740790392,45047000,-0.035540500093696914,-0.036187438283876036
2020-02-26,144.53414916992188,148.2667837921729,144.2722114007679,146.91966710821652,39465000,-0.011579378277951635,-0.011646941343877696
2020-02-27,139.44503784179688,145.01123644098888,139.22052792725103,141.5873317733337,50530300,-0.035210442358103,-0.035845276407447814
2020-02-28,136.8911590576172,139.51055124188386,134.62725999304456,135.50662869468414,72036400,-0.018314590635179928,-0.018484379015258103
2020-03-02,141.28799438476562,141.4750907757383,136.01179622191452,138.4253782067189,33569300,0.032119205925474015,0.03161417000635616
2020-03-03,138.4066619873047,144.25351332399836,136.87244876753783,141.344119527878,42941300,-0.0203933278974453,-0.020604142879386937
2020-03-04,142.3450927734375,142.61638036692307,138.9398874741175,140.58635550334174,36195800,0.02845550011526221,0.028058162393374612
2020-03-05,137.81732177734375,142.6444718370278,136.10536183528006,139.23926587577313,32729400,-0.031808409463755405,-0.032325287182261436
2020-03-06,135.0856170654297,136.56370246247988,131.8955865452158,133.50464081164836,39688300,-0.019821200097962843,-0.020020275079662385
2020-03-09,121.95127868652344,127.386509034166,121.85772336170687,125.4781031689388,56320000,-0.09722973225598508,-0.10228716796164929
2020-03-10,125.75873565673828,126.1048789253384,119.76221641924862,126.0206877010321,54432700,0.031221132006347796,0.03074366506897081
2020-03-11,117.76024627685548,123.7380729108873,116.16054880533976,122.47514746845016,51354800,-0.06360185905267757,-0.06571452868631576
2020-03-12,104.7475128173828,112.16599812195084,104.4013766468234,109.23789038767806,70114300,-0.11050192124156755,-0.11709793179040394
2020-03-13,111.7637176513672,112.22210873144212,102.48359826467754,110.67853877431132,57915100,0.06698206616338931,0.0648341644589548
2020-03-16,96.93610382080078,104.12071381108431,94.88736517574254,101.6135840973586,59095700,-0.1326692968179467,-0.14233494103967312
2020-03-17,101.37972259521484,103.3723268695272,94.12027031164338,98.18967722701706,59344800,0.045840699174671595,0.04482105880053309
2020-03-18,93.52155303955078,99.89227965852118,90.04150615327413,96.4028829494002,62296700,-0.07751224164461235,-0.08068117323096356
2020-03-19,97.16999053955078,99.91099462548917,89.51763152106977,93.23155248821274,62654700,0.039011729183507704,0.03827000096916283
2020-03-20,94.85930633544922,101.74455822914123,93.9705807546402,99.2748490865418,76203700,-0.023779812998551808,-0.02406711657731172
2020-03-23,93.45606231689452,95.58899229433015,89.72343485638217,95.32705452689332,63534700,-0.014792897742604616,-0.014903403811885346
2020-03-24,102.00650024414062,102.27779498196313,93.48412981419304,98.57323111379156,73386700,0.09149152783960601,0.08754513503509528
2020-03-25,103.2742919921875,107.05891749042668,99.56479011355576,102.8141284758034,56043700,0.012428538818727963,0.012351938563280044
2020-03-26,109.69784545898438,110.43974598252908,104.42941815959628,104.7487204747939,51657600,0.06219895912995277,0.06034124908660118
2020-03-27,105.70659637451172,108.9559277054594,104.11949968525188,105.41547352879296,39931500,-0.03638402438783517,-0.03706242928777222
2020-03-30,108.03559112548828,108.2421971906642,104.05375287846404,106.34518437847224,41552100,0.022032634015809904,0.021793422794031375
2020-03-31,107.49091339111328,109.09679636296514,105.14313001152878,107.62238868718072,52948000,-0.0050416508920873015,-0.005054402892759179
2020-04-01,100.16584777832033,103.65934392504616,99.10464495444712,102.08163298319336,54224200,-0.06814590537657994,-0.07057902738514692
2020-04-02,101.11434173583984,103.6687314231186,98.20309152293449,99.28307340518546,43774200,0.00946923505922559,0.009424682882125866
2020-04-03,98.2500457763672,101.42424646604516,96.35303270976958,100.10009314249136,42189200,-0.02832729670490841,-0.02873625623134189
2020-04-06,105.77232360839844,106.43909316141136,102.38212417577762,102.44786181720522,48708100,0.0765625885727641,0.07377317693362273
2020-04-07,106.044677734375,111.41640724133237,105.54694880538528,109.76356573960712,57546100,0.00257490916985903,0.00257159977095958
2020-04-08,110.88111877441406,111.97987973208312,106.39215787190967,107.88534473773689,52822300,0.045607579214428595,0.04459813197645882
2020-04-09,116.18712615966795,117.02293662157254,113.94264541389713,114.49671895308144,69528600,0.047853119123454135,0.04674342256827527
2020-04-13,113.04106903076172,115.9898841812364,111.86717742102287,115.37006597215871,40198200,-0.027077501896232703,-0.02745085248267573
2020-04-14,115.33250427246094,117.2764685538168,113.91444832121024,116.3561415146483,35089700,0.020270820696818292,0.02006810254158498
2020-04-15,110.62754821777344,111.85778433257914,109.55695964239663,110.68389272230934,34809900,-0.04079470990738687,-0.04165016017497783
2020-04-16,109.791748046875,111.20980408360089,107.58482588500848,110.89989495046218,49501300,-0.007555081752812054,-0.007583765948581829
2020-04-17,114.62818908691406,115.24800742290913,112.74996212673592,114.47793465583078,46250200,0.044051043234817344,0.043108380252645656
2020-04-20,113.2758560180664,115.41703333164692,111.7920551902812,112.30856323915856,36700500,-0.011797561137621093,-0.011867704588935728
2020-04-21,110.57119750976562,111.9798674543375,109.38791991502866,110.27068154151826,31608900,-0.023876743053430682,-0.024166412687592915
2020-04-22,111.91411590576172,113.62330160622844,111.53846920090712,112.99409749539434,24333800,0.01214528219139055,0.01207212003925675
2020-04-23,113.01290893554688,115.41704423543764,112.39309778536538,112.79691685475144,38571200,0.009818180851380864,0.009770295688781554
2020-04-24,114.95687103271484,115.81146047347526,112.77812113657606,114.13044668180252,27147500,0.017201239358210385,0.017054972966786392
2020-04-27,119.51156616210938,120.61972019461018,116.31857935957603,116.4030961213992,39021300,0.039620903809206354,0.03885613113326179
2020-04-28,121.24893188476562,123.4558541109832,119.53035263983024,123.13654466376023,47292700,0.01453721826638632,0.014432565925627402
2020-04-29,127.2123031616211,128.5176701702315,123.85027558389277,125.36224867988604,50390500,0.04918287678214783,0.0480116486163942
2020-04-30,122.37586975097656,124.84574267717916,122.21622218616557,123.86905667750338,43727500,-0.038018597969254,-0.038760161111679986
2020-05-01,117.52063751220705,119.69938007648436,115.78327934426936,119.40825724692668,43352000,-0.039674751637307715,-0.040483251522338816
2020-05-04,118.0277862548828,118.23439237351673,114.80662662812875,116.07442843399348,28498200,0.004315401561900689,0.004306116918306983
2020-05-05,118.93870544433594,122.0096029006946,118.42219024355924,120.27225182683227,31209400,0.007717836776892417,0.00768820663073999
2020-05-06,118.06533813476562,120.39433536115487,117.38917533843755,119.72756570501656,29836800,-0.0073430033251795646,-0.00737009588273265
2020-05-07,119.68062591552734,120.67608392597236,118.844815479424,119.63366737490104,27493000,0.013681303982020054,0.013588559891971452
2020-05-08,124.30103302001952,124.6672866222176,121.32404567297765,122.2349866914733,32122900,0.03860614087825165,0.037879565060564946
2020-05-11,123.68122100830078,124.85511265479136,121.45552703206889,122.4697711342046,33983200,-0.004986378605710495,-0.004998852073742294
2020-05-12,119.23920440673828,124.23527919001997,119.11711510496212,124.2071069403378,44275300,-0.03591504486573893,-0.03657586052197597
2020-05-13,115.24800872802734,118.40343063004934,113.07865885721246,117.99961154244332,58719300,-0.03347217635817601,-0.034045192706914834
2020-05-14,115.6236572265625,115.76451852031086,110.04532071836934,112.66544825510044,55904300,0.003259479297569756,0.0032541787099047946
2020-05-15,117.46431732177734,117.88691552731262,114.06472390072382,114.58123918737122,40236600,0.01591940731997532,0.015794022506053326
2020-05-18,124.60157012939452,125.2683470078531,122.8642187825248,123.44646455685864,46981100,0.0607610291393057,0.05898660253792943
2020-05-19,122.14109802246094,125.32469217531025,122.14109802246094,124.16958659677232,30270000,-0.019746718314853196,-0.019944290011018554
2020-05-20,125.84119415283205,126.761521261923,124.31983504784225,124.64851613622244,35901300,0.030293620986530545,0.029843830536082142
2020-05-21,126.0666046142578,126.8366702524376,124.50767272535812,125.88817075194896,32716500,0.0017912295170370296,0.0017896271785976053
2020-05-22,126.67701721191406,126.82727880840535,124.92087958334253,126.47041109917215,24035200,0.004841984913641628,0.0048303002076231375
2020-05-26,130.33016967773438,131.83275700149005,126.770935837095,131.56040606331368,36971000,0.028838320843228127,0.028430321905530277
2020-05-27,134.3777618408203,134.76280185669043,128.96847265322202,132.95031948351155,42682000,0.0310564481968707,0.030583954454446338
2020-05-28,131.19415283203125,135.92729288759045,129.2032368013709,135.92729288759045,42105000,-0.023691487082217244,-0.023976643216896104
2020-05-29,130.44285583496094,130.79972354067326,128.10447245522445,129.87939634827953,41536400,-0.005726604279629788,-0.005743064147430427
2020-06-01,131.6918487548828,133.0441741452992,130.17048985552995,130.78090774410873,25567500,0.00957501974276087,0.009529469771645978
2020-06-02,132.78123474121094,133.21323318325213,131.06265560721943,132.48072592348294,24666200,0.008272235499979796,0.008238208086289599
2020-06-03,135.98361206054688,137.17628999329412,134.3965082516373,134.92240941985375,36111700,0.024117694985871463,0.023831456522261592
2020-06-04,135.7864532470703,136.73496730262522,134.46229942459013,135.08211793678151,28904700,-0.0014498718668303212,-0.0014509239480904102
2020-06-05,141.03604125976562,143.04575765990637,140.4444095715233,141.67464581293052,53513400,0.038660616631199796,0.03793201451392832
2020-06-08,143.76889038085938,144.0506273126893,142.397792618215,143.0739555227126,33834300,0.019376955682273378,0.019191612902421343
2020-06-09,141.1111602783203,142.52923054218715,139.98422717644803,141.67463399412236,39646000,-0.018486127948114883,-0.01865913184345567
2020-06-10,137.27960205078125,141.111186780546,137.01665142195043,140.9515392080226,51774500,-0.027152765380015986,-0.027528213624187024
2020-06-11,126.80848693847656,132.4431675909918,126.56432260223843,131.6167431764414,72041500,-0.07627582653125198,-0.07934176546645612
2020-06-12,129.85122680664062,132.43378891472167,125.98206946776868,131.78579831120922,63864900,0.023994765189811806,0.023711414484924708
2020-06-15,132.85333251953125,133.86157428223322,125.58827793568076,125.58827793568076,57354800,0.023119579126972933,0.022856370780512923
2020-06-16,136.04769897460938,138.22438440095166,132.89102487486738,138.22438440095166,48957000,0.024044308068888798,0.023759795279738184
2020-06-17,133.5883331298828,136.62250525929338,133.16430589973842,136.24558098279428,34811400,-0.018077232200638393,-0.018242621582733667
2020-06-18,133.5412139892578,135.0394502252971,131.74143833610356,132.269117937864,26974100,-0.00035271898017608105,-0.0003527812001467758
2020-06-19,132.85333251953125,136.17017947802802,131.7696915325575,136.08537691800612,50293800,-0.0051510799488605485,-0.005164392496857685
2020-06-22,134.18194580078125,134.33271548924552,130.81798159878187,132.1466125192691,28983200,0.010000601837027112,0.009950926731235214
2020-06-23,134.74732971191406,136.31153293416045,134.41752280400075,135.991158118478,20344200,0.004213561725898929,0.004204709532154753
2020-06-24,130.37510681152344,133.42812835227056,128.44341148297573,132.95698385156084,42998700,-0.032447566194731325,-0.03298566039913961
2020-06-25,132.344482421875,132.46698458849644,128.42455687187405,129.76261985663064,37191200,0.01510545731094659,0.014992505925160013
2020-06-26,128.78262329101562,131.7602596901367,128.61301818915834,131.43045282116395,39100100,-0.026913544604793005,-0.02728234627767307
2020-06-29,132.9946746826172,133.79562611880934,129.18783328306566,130.70491921432878,33935200,0.03270667489109469,0.032183195207880384
2020-06-30,134.9169464111328,135.33155591556545,132.47642109335686,132.55180594672558,32865900,0.014453749618945189,0.014350289908819687
2020-07-01,133.63546752929688,136.1702135188035,133.0889380422151,135.3598441935709,26457500,-0.009498279615155814,-0.009543675959785714
2020-07-02,134.18194580078125,136.8957426803826,133.70138359426386,136.21729346048227,24022400,0.004089320609175662,0.004080982062583723
2020-07-06,135.1525115966797,137.2915117669704,134.681367071482,136.93345170498924,19858200,0.0072332070466427645,0.00720717286956727
2020-07-07,132.75912475585938,135.1619650904659,132.37278273325916,133.9746714969328,22661000,-0.01770878552344346,-0.01786746217053009
2020-07-08,133.74851989746094,134.27619950377223,131.07242224934456,132.63661125999852,27358900,0.007452558484556393,0.007424925377212082
