Date,Close,High,Low,Open,Volume,Return,Log_Return
2019-05-31,167.3776092529297,168.6669762398722,167.3006301471366,168.0896549698186,45446200,-0.015952867327580722,-0.01608148401967018
2019-06-03,163.69236755371094,167.37766079057306,162.87449183206854,166.92541758120174,75842300,-0.022017530992749834,-0.022263534458440686
2019-06-04,168.3013916015625,168.35912227672463,164.89513494432342,165.53020173564153,47797800,0.028156621574547458,0.027767511045299075
2019-06-05,169.55224609375,169.93712698012806,167.79138740815426,169.90826164776294,34412700,0.007432229052203976,0.007404746126786591
2019-06-06,170.8993377685547,171.31308397250612,169.09036536626766,169.8408933454582,29913200,0.007944994571524866,0.007913599282786024
2019-06-07,174.1997528076172,174.9021817629929,171.59215305567042,171.81345884648974,45888300,0.019312041124069035,0.01912793025310311
2019-06-10,176.2300262451172,177.86580678481772,175.32555465689356,175.3640368742001,41385300,0.01165485831511015,0.011587463599063624
2019-06-11,176.47061157226562,178.3950457864987,175.8740416641791,178.06789549382336,41260300,0.0013651778432683948,0.0013642468352278924
2019-06-12,175.45062255859375,176.35510877590016,175.1234723427957,175.9894616627939,27758100,-0.005779936979785405,-0.005796705460590375
2019-06-13,176.48983764648438,176.9228323533294,175.8355371440992,176.1819358460284,23715800,0.005923119979489133,0.005905647265714998
2019-06-14,175.73934936523438,176.1915926252172,175.06580025960125,175.58539108901272,22844100,-0.004252303085876541,-0.004261369838826796
2019-06-17,176.79774475097656,177.28847010173496,175.93174070095768,176.1241811513179,20379500,0.006022529328605586,0.006004466385636588
2019-06-18,179.3668212890625,180.62732283600369,178.42383833754312,178.88571293177125,48177300,0.014531161252676172,0.014426595684534195
2019-06-19,180.0404052734375,180.444534610749,178.55859770329533,179.60741060362267,31672900,0.0037553432654608976,0.003748309567740018
2019-06-20,181.71463012695312,182.59023616764625,180.08848155068327,182.55175395974413,40922000,0.00929916176856449,0.009256190754618119
2019-06-21,181.44525146484375,182.59990883120045,181.0603558878815,181.50298213082183,39980400,-0.0014824269345906638,-0.0014835268165296603
2019-06-24,181.45103454589844,181.99106502194203,181.35459422600772,181.80783724298576,19375200,3.187231965573467e-05,3.187181174414674e-05
2019-06-25,178.33621215820312,181.43176431862045,178.06619688925608,181.3256858404821,33921100,-0.017166186985323684,-0.017315234150105833
2019-06-26,179.16552734375,180.65062585839323,178.87623581532438,179.5223447533529,22595700,0.00465029045705645,0.004639511261065684
2019-06-27,179.85025024414062,180.27456418084276,179.35843984372465,179.81168293840832,19709200,0.0038217335139303366,0.0038144492435328355
2019-06-28,180.0817108154297,180.4770809070682,179.43560171744485,180.2842149354613,21179200,0.001286962742475195,0.0012861353157604212
2019-07-01,182.5118103027344,183.77511378873172,181.6631972625267,183.53402769605492,31025600,0.013494426925982461,0.013404188055117165
2019-07-02,183.2350311279297,183.25432213152445,181.9331753224079,182.45391470167175,18035800,0.003962597401207413,0.003954766991150673
2019-07-03,184.61410522460935,184.61410522460935,183.50510027008897,183.69798093329507,15792100,0.0075262578786958745,0.007498076909698525
2019-07-05,184.2379608154297,184.57547245377825,182.63714592525497,183.35076592460052,21415600,-0.0020374630027431007,-0.0020395414541452958
2019-07-08,182.94580078125,183.10008471739096,182.19359853693993,183.04222640199697,17598800,-0.007013538515410422,-0.00703824898298964
2019-07-09,183.86192321777344,184.09335647696852,181.9235813836399,182.0778800329227,19193500,0.005007616641711676,0.004995120230292326
2019-07-10,185.69419860839844,186.20530008239496,184.64306649883815,184.98059300343112,28374500,0.009965496708390198,0.009916168594783588
2019-07-11,185.5591583251953,186.4463534583141,184.9709076188664,185.97383409263796,23736100,-0.0007272186434208461,-0.0007274831951642644
2019-07-12,186.6295623779297,186.63920052420545,185.58806870579383,185.7616583418467,20211900,0.00576853259303145,0.005751958317844401
2019-07-15,187.22747802734375,187.2660600474352,186.54280167537783,187.06354122877823,15606100,0.003203756370618649,0.0031986352780842
2019-07-16,186.2631072998047,187.16959335281263,185.6941476587813,186.9960184310335,20190900,-0.005150796975421645,-0.00516410805829324
2019-07-17,185.34698486328125,186.5909973401052,185.3276938557688,186.2631090713031,16765100,-0.004918432049181187,-0.004930567343524873
2019-07-18,185.5591583251953,185.91596106494725,183.89084653763112,184.4694443819806,28877000,0.0011447365171359802,0.001144081805889428
2019-07-19,184.1994171142578,186.9188753641791,184.0065511787032,186.83208790038867,29387900,-0.007327804368214119,-0.007354784611408338
2019-07-22,185.6652374267578,186.0606221862967,184.61410549847713,184.61410549847713,18954900,0.007957790179057733,0.007926293950038663
2019-07-23,186.8802947998047,186.89958580792828,185.43377819981797,186.6777907160541,23786700,0.006544345025956799,0.006523023771921362
2019-07-24,188.19178771972656,188.2014405803289,186.14738247484485,186.16667348132296,20422900,0.007017823475325757,0.0069933131580673675
2019-07-25,186.40777587890625,187.5842772267098,186.05095844409513,187.55534807182343,23434700,-0.009479753938451574,-0.009524972808565225
2019-07-26,188.32676696777344,188.57750587003997,187.4974303908577,187.59387069399472,20431200,0.01029458712126785,0.010241958742718011
2019-07-29,187.6807098388672,188.22074036985975,186.49457030009933,188.15324391084988,20451700,-0.003430511441938622,-0.0034364091382547072
2019-07-30,186.8706817626953,187.603578307865,186.1088560588169,186.2438637043674,18705000,-0.004315990049629126,-0.0043253308208225805
2019-07-31,184.28623962402344,187.49749385636977,182.5697075931752,187.37213907752985,41627500,-0.01383011028960568,-0.013926637284256
2019-08-01,183.3700714111328,188.0278563656701,182.48287637903908,184.604430996196,63251600,-0.004971441246833019,-0.004983839970956966
2019-08-02,180.66989135742188,182.25141525334485,179.5705395604355,181.99103819979615,55214000,-0.014725304041884102,-0.014834797544313385
2019-08-05,174.28599548339844,176.9668722949202,172.8105494221915,176.88972296113235,75040000,-0.03533458633344766,-0.03597395935404365
2019-08-06,176.72573852539062,177.2464927094566,174.61383678027337,175.8964018040529,41897200,0.013998503065179246,0.013901428900820127
2019-08-07,177.680419921875,177.93114411808662,173.4758785959217,174.8066783086618,49990600,0.005402050682884685,0.005387511942931541
2019-08-08,181.5474548339844,181.60532785306,177.98903668397296,178.48084698566726,38418100,0.021763990167344982,0.021530535727056745
2019-08-09,179.84059143066406,181.29674616908184,178.43264214018993,180.6795663451805,33608900,-0.009401747905974145,-0.009446223321757277
2019-08-12,177.77688598632812,179.27160795013472,176.9571874067277,178.7315774709882,24642900,-0.011475192713273463,-0.011541540796906743
2019-08-13,181.6728515625,182.9168494368431,177.45867099651568,177.62260778834516,40241900,0.02191491629835096,0.021678236161604327
2019-08-14,176.2435760498047,179.31983701926984,175.91570248756597,178.7508773586684,51000500,-0.02988490281294176,-0.030340557630006478
2019-08-15,176.0410614013672,177.04397303588087,174.70062336351305,176.4750134094286,36685000,-0.001149061162832199,-0.0011497218397641246
2019-08-16,178.8665771484375,179.31982014789415,177.53579201669737,177.64187047858564,32781400,0.016050322149718577,0.01592287760465616
2019-08-19,181.71144104003903,182.09718769852887,180.81460764916977,181.45107859963016,22494100,0.01590494958284272,0.01577979121968871
2019-08-20,180.303466796875,181.91392011793928,180.25524663576095,181.25817301391527,19902900,-0.00774840722799508,-0.007778582107849619
2019-08-21,181.90423583984375,182.4828334822957,181.25812704600787,181.88494483734496,20418500,0.008878193367031217,0.008839013932603574
2019-08-22,181.3160400390625,182.7046983434417,179.88879971804616,182.24180243216335,24243700,-0.003233546476065108,-0.003238785684669831
2019-08-23,175.5781707763672,181.73067729966004,175.08634577431144,180.0816568149671,55372400,-0.03164567934231932,-0.03215722494229235
2019-08-26,178.23013305664062,178.2783385032317,176.55216855996204,177.57437123511107,27598900,0.015104168522470873,0.014991236313924483
2019-08-27,177.85403442382812,179.7730851180772,177.159719978563,179.47414070205502,28012800,-0.0021101854459872893,-0.0021124150243969713
2019-08-28,178.49049377441406,178.78943817117795,176.38823013605693,177.27542518006587,21792400,0.0035785488512971586,0.0035721610801215057
2019-08-29,181.2196044921875,181.74035872742948,180.02381209526916,180.70850311872337,25358900,0.015289949957909998,0.015174236682440763
2019-08-30,180.78562927246097,182.23214573985797,179.76342665652325,182.19356372714725,26319800,-0.002394747637501027,-0.002397619631675051
2019-09-03,179.03054809570312,180.50599398338792,178.43265922257646,179.5802315162711,27964200,-0.009708079031617967,-0.00975550965398453
2019-09-04,181.614990234375,181.76928887638067,180.23597003288293,180.75672427097,21592100,0.014435760635052697,0.01433255707142066
2019-09-05,184.9419708251953,185.47236319665956,183.55331251253543,183.6208236846891,33932600,0.018318865565704945,0.018153096554070897
2019-09-06,184.7587432861328,185.3180648136531,184.3537203968377,185.25056835613464,19487800,-0.0009907298935171172,-0.0009912209907680166
2019-09-09,184.37303161621097,185.4145254663072,183.4376162521818,185.3373761387375,24407600,-0.002087650430293797,-0.002089832610068
2019-09-10,183.84262084960935,183.93906117813503,182.1743091121583,183.3797396450882,23744700,-0.002876834870870426,-0.002880980913870837
2019-09-11,185.5687713623047,185.6652116806775,183.76545218360127,184.18976604087896,25063600,0.009389283642270208,0.009345478305622306
2019-09-12,186.34027099609375,187.7675113540475,186.08954674037508,186.7067265899911,28689900,0.00415748634926727,0.00414886788207722
2019-09-13,185.6748046875,186.50414119381668,185.43371866490477,186.0701892960898,27669800,-0.0035712425716484253,-0.0035776346814553766
2019-09-16,184.84555053710935,185.23129717396088,184.2958818123492,184.47910962551248,20319000,-0.004466164118423821,-0.004476167224176203
2019-09-17,185.73272705078125,185.73272705078125,184.4694235962984,184.8648083099596,20953400,0.004799555689028123,0.004788074543232179
2019-09-18,185.6555633544922,185.73271266201468,183.3314901275766,185.3469661244022,29781300,-0.000415455571639578,-0.000415541897216037
2019-09-19,185.96417236328125,187.1213827115293,185.60736964054283,185.98346337159165,26039400,0.0016622664207470716,0.0016608863850333265
2019-09-20,183.99691772460935,186.4174169142149,183.37973788625789,186.22455097374157,29086100,-0.010578675524814951,-0.010635027484480093
2019-09-23,184.0780487060547,184.62884049603028,183.32434448932992,183.9427688400887,22485900,0.00044093663333399924,0.00044083944934362947
2019-09-24,181.63336181640625,185.3245784810342,180.84099768359417,184.9187388316919,40820700,-0.013280708410551623,-0.013369685684071446
2019-09-25,183.67225646972656,184.1554010791026,179.93272191136504,181.44978831771607,34704900,0.01122533125484515,0.011162794783841782
2019-09-26,182.995849609375,183.5949441827097,181.64303591086076,183.4306767914535,26826000,-0.00368268389223525,-0.0036894816670627784
2019-09-27,180.7250518798828,183.4306643489814,179.48820299304947,183.33402953978432,40773500,-0.012409012195300884,-0.012486646902385245
2019-09-30,182.4450531005859,182.7349427961319,181.0825818526017,181.45943403349068,26307700,0.009517226321485772,0.009472222836639878
2019-10-01,180.95697021484375,184.16504247196508,180.6574229424706,183.11179085478145,32367600,-0.008156334526219,-0.008189779405233808
2019-10-02,177.84556579589844,179.75881466630796,176.8502889002951,179.7298271640598,48544300,-0.017194167294309004,-0.01734370356874839
2019-10-03,179.79739379882812,179.9326736634027,175.69066572032838,177.8261560642846,39392500,0.010974847723612458,0.010915061117197282
2019-10-04,182.4450531005859,182.70595530101753,180.5801221076846,180.7733769899144,31887600,0.014725793549155597,0.014618421856784776
2019-10-07,181.8942413330078,183.34367479049575,181.5753642030325,181.9232288226056,21216000,-0.003019055645616331,-0.00302362218752418
2019-10-08,179.16932678222656,181.52707459309332,179.02438931205108,180.75404034855313,32379300,-0.014980763166616895,-0.015094108220667472
2019-10-09,180.9182891845703,181.7396407497772,180.1452550192698,180.6863892560604,20147400,0.009761505687128746,0.00971416998634479
2019-10-10,182.3194274902344,183.04414434377296,180.81201879397847,180.9666285947232,25177700,0.007744591837449244,0.007714756429117321
2019-10-11,184.66751098632812,186.13627455070196,184.2906588260929,184.3969512171542,40976700,0.01287895386913429,0.012796725401286782
2019-10-14,184.64816284179688,185.2375997259477,184.22299331953727,184.40659059000393,14975000,-0.00010477286680210529,-0.00010477835586232066
2019-10-15,186.99627685546875,187.43110401576135,185.1023436702004,185.21829364777125,23234200,0.012716693074729779,0.012636514951588797
2019-10-16,186.5324249267578,187.0059118519871,185.94298803796232,186.35849998140844,20457100,-0.0024805409846178073,-0.002483622623548587
2019-10-17,187.0252990722656,187.94327096873323,186.3102396742189,187.65338122658432,19045200,0.0026422974220237094,0.0026388126913040886
2019-10-18,185.22796630859375,187.1412146639631,184.28100708645772,186.68705759179127,27700800,-0.009610105010324665,-0.009656580062584392
2019-10-21,186.87066650390625,186.99628881724513,185.66280501227223,186.21359692977077,15801200,0.00886853226351203,0.008829437801569346
2019-10-22,185.3825836181641,187.8659391240819,185.3245938825233,187.60503691910756,22392300,-0.007963170001917041,-0.007995045372258262
2019-10-23,185.74005126953125,185.778696337524,184.70611508184507,185.00567702248196,14828400,0.0019282698751434957,0.0019264131492503938
2019-10-24,187.54705810546875,187.66302282998424,186.24257659598896,187.06391352912755,18998500,0.009728687074148201,0.00968166810730515
2019-10-25,189.04478454589844,189.1414193463041,186.54209950603584,186.58074457955783,21507100,0.007985870082736435,0.007954151775863887
2019-10-28,190.9097595214844,191.16098939918288,189.92414043383184,189.92414043383184,18818700,0.009865254839300563,0.009816910902924879
2019-10-29,189.43130493164065,190.8807385529871,189.40231743876575,190.5908636242388,18569700,-0.007744258824428307,-0.007774401318496197
2019-10-30,190.34930419921875,190.6681813867617,188.70660085531836,189.7985123086258,21764300,0.0048460800494900536,0.004834375602128211
2019-10-31,190.4362945556641,190.98707178246565,189.33472535765648,190.90010928524504,26801800,0.0004570038057731818,0.0004568994113384945
2019-11-01,192.16586303710935,192.1755353622331,190.9676742736117,191.25754913936237,22131900,0.009082136813682418,0.009041142234429303
2019-11-04,193.3544158935547,193.76991304561963,192.16586992379047,193.4413783563964,19015900,0.00618503639335688,0.006165987560561991
2019-11-05,193.4607391357422,193.7892738773936,192.8229848176653,193.5960190143281,15048900,0.0005498878403999985,0.0005497367074830527
2019-11-06,193.02587890625,193.25779356651364,192.08857742790045,193.23846365872512,19725500,-0.0022477957617388356,-0.002250325846752707
2019-11-07,193.67327880859375,194.91979975713397,193.11284421686403,193.99215591765292,17832400,0.0033539539154652243,0.003348341956698174
2019-11-08,194.4463348388672,194.46566474764683,192.8133040403916,193.32545078445105,15258800,0.003991547182084165,0.00398360209274585
2019-11-11,194.18548583984375,194.26277600145377,193.1998667186792,193.46076893342345,10147600,-0.0013414960957716104,-0.0013423967071936728
2019-11-12,194.7458953857422,195.3933220467094,194.0501808105261,194.3497280672833,14778300,0.0028859497066666684,0.0028817933485853374
2019-11-13,194.79421997070312,194.97781726242695,193.94389557213205,194.06950313141536,15774600,0.0002481417380593154,0.0002481109559903373
2019-11-14,194.63961791992188,194.76524022860696,193.47041629620017,194.05985327205735,16945400,-0.0007936685739674543,-0.0007939836956159047
2019-11-15,196.0697326660156,196.0697326660156,195.19040601117015,195.81848805354429,18427900,0.007347500788262407,0.007320639400143848
2019-11-18,196.2243499755859,196.533554844703,194.9681710983666,195.7605205553063,18365900,0.0007885832630458722,0.000788272494631609
2019-11-19,196.51422119140625,196.9683782748652,195.76051682830465,196.9683782748652,16923300,0.0014772438581471814,0.0014761538068213326
2019-11-20,195.3353271484375,196.5915058725344,193.85690606946528,196.00206895746436,36629000,-0.005999026614061154,-0.006017093064534598
2019-11-21,194.90049743652344,195.25803440938225,194.2917453643381,195.12273978845136,17883600,-0.002226067953307931,-0.002228549325727316
2019-11-22,195.0261077880859,195.49959469914765,193.97285633214025,195.38362999465105,17189600,0.0006444845098632079,0.0006442769189094619
2019-11-25,197.33555603027344,197.37420110572796,195.83780501549063,195.86679250818185,17752800,0.011841738874761143,0.011772174124835553
2019-11-26,197.71240234375,197.96363218779172,197.17128283695203,197.4611724997083,14780600,0.0019096726462146663,0.0019078515395166615
2019-11-27,199.09422302246097,199.1038953510121,197.98299632491796,198.22456862824495,16963100,0.006989043996888489,0.006964733833037211
2019-11-29,198.18588256835935,198.89126941978853,198.08924776924843,198.5917221847049,9854600,-0.0045623646950275765,-0.004572804045015519
2019-12-02,196.15670776367188,198.26321114411604,194.97783375913596,198.1955785671492,28007000,-0.010238745456491172,-0.01029152196329179
2019-12-03,194.62030029296875,194.6976051939208,192.51378228913163,193.46075626749257,31104100,-0.00783255127096738,-0.007863386820224362
2019-12-04,195.6058807373047,196.06971008642032,195.3256634068977,195.61555306399487,15300100,0.00506411943077012,0.005051339904505275
2019-12-05,195.9924468994141,196.3016517868853,195.03581525075535,196.3016517868853,14962300,0.0019762502060383103,0.0019742999925836677
2019-12-06,198.0892639160156,198.23420138209605,197.2679122898228,197.42252208324285,16555300,0.010698458281291012,0.010641634700354908
2019-12-09,197.1906280517578,198.6593769000956,197.10365082509944,197.73174760055613,13984100,-0.004536519781500048,-0.00454684101417741
2019-12-10,197.0263214111328,197.97329524810485,196.58183672752557,197.28722356984144,21799800,-0.0008332375744646292,-0.0008335849098477103
2019-12-11,198.0699157714844,198.272842949717,197.1616017492624,197.47082130763587,18780800,0.0052967255992864,0.00528274728605005
2019-12-12,199.54835510253903,200.331061652441,197.5964617524568,197.86702151869395,32612000,0.007464229614558615,0.007436510103758892
2019-12-13,200.2054443359375,200.9011736791236,199.0169128514953,199.44206767730745,32519400,0.0032928822342876973,0.0032874725699220094
2019-12-16,202.21536254882812,202.46659245463,201.45198575776132,201.5196330849413,21296600,0.010039278499929472,0.009989219700877608
2019-12-17,202.33126831054688,202.640487891074,201.99306123739547,202.47620577366823,15996100,0.0005731798032444502,0.0005730155984439471
2019-12-18,202.4858856201172,203.04633507233405,202.27330083671075,202.50521553071823,15443300,0.000764179016230937,0.0007638871801137403
2019-12-19,203.7517242431641,203.8193568144121,202.5535204274956,202.57285033831013,17865900,0.006251490661535408,0.006232031152306906
2019-12-20,204.5730438232422,205.35573552791385,204.14787431838363,204.717981270626,27672600,0.004030982231580493,0.004022879589809504
2019-12-23,205.11341857910156,205.44266560224943,204.93911654674127,205.29741390861585,23774700,0.002641475855080344,0.0026379932891283826
2019-12-24,205.2199249267578,205.38454842510663,204.75510476810436,205.2973974159278,7089000,0.0005192558750863885,0.0005191211084047253
2019-12-26,207.03082275390625,207.05019457258925,205.5201459767313,205.5491963165717,17067500,0.008824181315701951,0.00878547575767759
2019-12-27,206.85650634765625,207.77646819023295,206.30452037628993,207.75709637289543,18134100,-0.0008419828696580867,-0.0008423375363306356
2019-12-30,205.50079345703125,206.8758970864245,204.48398721113412,206.75000242676649,21815500,-0.0065538808257087355,-0.006575451803380963
2019-12-31,205.8880920410156,206.0333437087467,204.5226672588833,204.84223570425672,18170900,0.0018846573654001109,0.0018828836269507946
2020-01-02,209.32589721679688,209.32589721679688,207.21481233008035,207.62153185290808,30969400,0.01669744540202167,0.016559575658880207
2020-01-03,207.4084625244141,208.65768606580536,206.53692290010497,206.5562947160398,27518900,-0.00916004525898162,-0.009202256442187069
2020-01-06,208.74484252929688,208.77389286577545,205.529815489281,205.7815899975508,21655300,0.006443227960023501,0.006422559102019446
2020-01-07,208.71583557128903,209.30655049640208,208.05734143909464,208.82235841930515,22139300,-0.00013895892064386128,-0.00013896857632918064
2020-01-08,210.2845916748047,211.2432972089391,208.3575168618444,208.686763894282,26397300,0.007516229418921272,0.00748812331334718
2020-01-09,212.06643676757812,212.47315631140643,210.82690631694845,212.01801460790057,23547000,0.008473493367164853,0.008437794841300304
2020-01-10,211.5240936279297,212.9185688440351,211.14642448826496,212.8992118045202,21898500,-0.002557420909763519,-0.0025606966968545375
2020-01-13,213.9644470214844,213.99349736007787,212.05672931321877,212.39566963196617,22756900,0.01153699964717636,0.011470955945473309
2020-01-14,213.12196350097656,214.2162422059339,212.79271647029896,213.85793005949728,24418100,-0.003937493037912243,-0.003945265372675326
2020-01-15,213.2091064453125,214.2065407969499,212.5118687735937,213.2381567836035,25742100,0.00040888767588498354,0.00040880410409944426
2020-01-16,215.25238037109375,215.2911240033455,213.819176281471,214.2743179140482,18805000,0.009583427086428564,0.00953779734364108
2020-01-17,216.3176116943359,216.49191371285323,215.09743845924928,216.22076738869316,24325200,0.004948755137600402,0.004936550298173855
2020-01-21,216.2207794189453,216.7630720974379,215.62038606438097,215.7172155990448,21146300,-0.00044763935137848154,-0.00044773957178244653
2020-01-22,216.79212951660156,218.0316599011766,216.52098316849876,217.31506517106249,20736400,0.0026424384334922113,0.0026389533311503713
2020-01-23,217.4893798828125,217.58622420265203,215.65913453824643,216.66626226965076,26496100,0.0032162162333366773,0.0032110552727895136
2020-01-24,215.65916442871097,218.73863395472756,214.66172985686683,218.50621642072065,37436500,-0.008415194595192133,-0.008450802249509313
2020-01-27,211.20457458496097,212.34726071117527,210.3136482246707,210.78816174522,42264400,-0.020655694626056653,-0.02087200739789377
2020-01-28,214.4486389160156,214.94252422457004,212.1342016923384,212.69586619878476,26731900,0.015359820389447387,0.015243052519209118
2020-01-29,214.79725646972656,215.881841840446,213.84824427034707,215.63974583616988,28924500,0.0016256459144396995,0.001624325982421239
2020-01-30,215.5623016357422,215.65913117770427,212.7443004229254,213.41248780084777,39568100,0.0035617082759316077,0.003555380413891384
2020-01-31,212.14389038085935,216.4919250923508,211.38853726514813,216.46287475440425,52015800,-0.01585811261497516,-0.015985197827934387
2020-02-03,215.3492431640625,215.84311369492625,213.03480594658612,213.180057639085,25408600,0.015109333469130792,0.014996324396192544
2020-02-04,220.27830505371097,220.6559742147551,217.54745513818625,218.29311493996929,30691200,0.022888689169403342,0.02263067280839088
2020-02-05,221.0045928955078,222.9704111909999,219.67791157255903,222.93168233343675,38534800,0.003297137417231033,0.00329171377804292
2020-02-06,222.91232299804688,222.97042367582827,220.7721877827705,221.55657648555456,22467100,0.00863208351258593,0.008595040101603611
2020-02-07,221.95364379882812,223.15444546201695,221.3145067147259,221.91491493450505,25884900,-0.004300700770262678,-0.004309975384934103
2020-02-10,224.63604736328125,224.64572588420705,221.15955219947284,221.21765287776324,21478900,0.012085422516804334,0.012012976904569152
2020-02-11,224.67477416992188,226.6212355330673,224.08405931875535,225.8755756902973,30198000,0.00017239800599755384,0.0001723831471690483
2020-02-12,226.8633270263672,226.96984985892863,225.43980134412203,226.00146584523085,24471300,0.009740981667973658,0.009693844169185065
2020-02-13,226.5727996826172,227.50244002331735,225.01370089270875,225.2848472234435,22773200,-0.0012806271844731931,-0.0012814478882178428
2020-02-14,227.2216339111328,227.4346795851894,226.1660988382684,226.9311157395676,23438500,0.0028636898578493497,0.002859597309379701
2020-02-18,227.30880737304688,227.73489876323023,225.87560296855057,226.11769900603025,24394500,0.00038364948096525353,0.00038357590632044576
2020-02-19,229.48764038085935,229.9621538690323,228.39337648877063,228.6645228316216,22230500,0.009585343537686475,0.009539695601266487
2020-02-20,227.3571929931641,229.45858448757113,224.54888532032095,228.98408578725255,42604000,-0.009283495111804485,-0.009326855317361866
2020-02-21,222.98976135253903,226.6115076258284,222.06979961699528,226.22415998234644,66017200,-0.019209560001721027,-0.019396460994636162
2020-02-24,214.39056396484375,217.1601431937316,213.29628515921976,214.67138886358097,84522600,-0.038563193823505926,-0.03932644031864724
2020-02-25,208.5608673095703,216.90834783606124,207.9507954083713,216.1917383223536,97743000,-0.027191946079443197,-0.027568488692091678
2020-02-26,209.6357879638672,213.31565053658716,208.1057392971332,209.85852694811925,79537700,0.005153990142845677,0.005140753796169493
2020-02-27,199.1384735107422,209.57765123748996,199.00290034973375,204.23216773304884,121822600,-0.05007405727372427,-0.051371252451174326
2020-02-28,199.29342651367188,200.62010784099252,191.90465200024624,192.35979365403895,148173700,0.000778116856064548,0.0007778142800931709
2020-03-02,209.57766723632812,209.7229337047335,199.4290068731127,202.27605824799556,112933900,0.05160351198011415,0.050316153521981793
2020-03-03,202.85707092285156,212.66680531693805,201.05587613849903,210.24584537970975,131953500,-0.03206733046559851,-0.032592750390823454
2020-03-04,211.3207550048828,211.42727783459804,204.6873187777473,206.5756793750961,73086200,0.04172240111487202,0.040875498159187056
2020-03-05,204.900390625,209.5195869746676,203.457507755607,205.96561905829657,78705500,-0.030382081399124572,-0.030853183432654325
2020-03-06,201.44325256347656,202.5375164830567,196.49480951757457,198.1991601120804,89828400,-0.016872286338636355,-0.017016244932983492
2020-03-09,187.45013427734375,194.80016671454425,186.0362868619131,187.36296847042271,116424000,-0.06946431865084912,-0.0719948572092972
2020-03-10,197.65687561035156,197.84087095018987,187.55662194921965,194.75172336373015,100599200,0.054450434897562294,0.05301971641574507
2020-03-11,189.0479278564453,194.40309025649492,186.63664634896463,193.0473585513054,89168800,-0.04355501283384344,-0.044532006480217455
2020-03-12,171.71389770507812,184.74834108631768,171.34590697149224,176.33307981491402,137820700,-0.09169119359261046,-0.09617086303777121
2020-03-13,186.2589874267578,188.3313287338127,172.4982581444503,181.1556140456318,134882000,0.08470537280949242,0.08130840431948422
2020-03-16,163.94741821289062,178.84115445357352,163.81184504058996,168.64407186331016,92054400,-0.1197878798876254,-0.12759235497445975
2020-03-17,176.38143920898438,178.56030293771002,164.41221386813027,169.922320506326,121257100,0.07584151755258395,0.07310316237167003
2020-03-18,171.01663208007812,173.55379360625054,161.52646527168216,166.18439026802633,114156300,-0.030415939188191965,-0.0308881027339239
2020-03-19,172.04315185546875,177.68883388666708,166.2037959267819,170.13543367364608,120896500,0.006002455801550122,0.005984512829190238
2020-03-20,165.30316162109375,177.08839425270045,164.72214003146195,175.99413027619465,118983900,-0.03917616110658784,-0.03996419701977953
2020-03-23,165.4225311279297,169.0617102156733,160.05594140997482,165.86892880362598,124639800,0.0007221247655839758,0.0007218641589482311
2020-03-24,178.23243713378906,178.39741147417485,172.69117397158644,174.5932580750684,94881800,0.07743749245350884,0.07458552966894998
2020-03-25,176.91261291503906,183.9095323119676,174.66116721652728,178.96995723358128,88754900,-0.0074050730606308734,-0.007432626723008613
2020-03-26,186.22889709472656,187.0246712711511,178.18389263562278,178.4362036924166,79887600,0.05266037297273751,0.05132064833752847
2020-03-27,179.82398986816406,184.88001488274273,179.2029038354368,181.40580979697287,58845000,-0.03439266046506517,-0.03499800821803545
2020-03-30,186.36476135253903,186.8014746440468,180.8332126746207,181.53193617160576,49356900,0.036373186298281235,0.03572729740884151
2020-03-31,184.7732391357422,189.4799164797652,183.6087048385391,186.05423722816548,62659300,-0.008539823758775045,-0.008576496991585764
2020-04-01,176.9223175048828,182.11421861384443,175.51517130394248,179.30962535811818,53715400,-0.04248949505665023,-0.04341858676731075
2020-04-02,180.5129547119141,184.48209669312905,175.62190527008093,175.88393027113526,56465300,0.020294993066277245,0.020091794371857787
2020-04-03,177.9509735107422,181.54164151409825,175.9324407049592,180.06655700066926,47487600,-0.014192783034661649,-0.014294463815220522
2020-04-06,190.6735687255859,191.80899080990113,183.5990111824351,184.8508822575957,64763500,0.07149494584853011,0.06905481902679109
2020-04-07,190.5959320068359,196.67094439344552,190.2077588303252,196.3895062537964,69904500,-0.00040717084842389895,-0.00040725376498203616
2020-04-08,194.6427459716797,195.225005837616,190.37276624884635,192.2942489797983,45940400,0.021232425698879176,0.021010158426017056
2020-04-09,194.9241180419922,197.2143751173356,193.14819704303952,196.37009038964817,68252600,0.001445582104320664,0.0014445382563680192
2020-04-13,197.0300140380859,197.4084880846765,192.8764986726815,194.08955841276125,42853900,0.010803670768129603,0.010745728072725549
2020-04-14,205.5989990234375,206.22008480418063,200.319762483194,201.10582255483817,63959600,0.0434907596549996,0.04257159234976818
2020-04-15,203.2408905029297,205.5699742778983,200.99915829031863,202.31896798710977,47036000,-0.011469455258578343,-0.011535736756378237
2020-04-16,206.94796752929688,208.03486419117115,203.49317616160528,205.43407151944157,64657400,0.01823981885335102,0.0180754688254929
2020-04-17,208.9276885986328,210.11163603268864,205.81255962819577,209.7816873531275,62863200,0.009566274522873286,0.00952080745572735
2020-04-20,206.4530487060547,209.5002538869763,206.28807437425544,207.05472154059984,38249100,-0.011844480304054383,-0.01191518502256763
