Date,Close,High,Low,Open,Volume,Return,Log_Return
2021-04-30,394.2190551757813,395.39049017106777,393.31216100978986,394.5308189647958,85527000,-0.006570456042113149,-0.006592136507625281
2021-05-03,395.0692443847656,396.618520502579,394.5685599965547,396.2311942657152,68128300,0.002156641587518493,0.002154319374238451
2021-05-04,392.6319274902344,393.55773377252143,388.900420482628,393.0570493859964,101591200,-0.0061693410185013065,-0.006188450036708406
2021-05-05,392.7547607421875,394.5307820721771,392.1879411303291,394.294609636373,60162200,0.00031284580634660664,0.0003127968803012717
2021-05-06,395.89111328125,396.0233548457596,390.79922203998234,392.830299097159,74321400,0.007985523926268279,0.007953808361796419
2021-05-07,398.77239990234375,399.4336942048827,395.976126544328,396.66576038385347,67733800,0.00727797751561754,0.007251620842182398
2021-05-10,394.8236389160156,399.358138212809,394.7008246349968,399.1314218968624,81852400,-0.009902292604240248,-0.009951646384316044
2021-05-11,391.2999267578125,392.3012955697625,387.3794701265392,390.25133499100633,116888000,-0.00892477504102196,-0.008964839400857991
2021-05-12,382.9866943359375,389.76956016414624,381.654678261655,388.48479587753445,134811000,-0.02124516733431514,-0.021474094099853146
2021-05-13,387.5873107910156,389.54282549926063,384.5076129700874,384.5548647555335,106394000,0.012012470728402613,0.011940893643500839
2021-05-14,393.5388488769531,394.39852002104016,390.3269094479354,390.3552489876463,82201600,0.015355348124765023,0.015238647898854957
2021-05-17,392.5374450683594,393.3593493060485,390.496911902012,392.4146596269789,65129200,-0.0025446123335763904,-0.0025478553622091077
2021-05-18,389.1554870605469,393.04760410918,388.9948771224863,392.80197555554935,59810200,-0.008615631579360628,-0.008652960697050325
2021-05-19,388.1352233886719,388.31471675056866,382.9110901363064,384.4131722342096,106467100,-0.0026217378549162618,-0.0026251806282889013
2021-05-20,392.310791015625,393.5861280506446,388.9004745713241,389.023260032186,78022200,0.010758022914018728,0.01070056709222093
2021-05-21,391.9895629882813,395.0692607659023,391.5266742412067,393.81280726721025,76578700,-0.0008188100727795078,-0.0008191454808499866
2021-05-24,395.985595703125,397.0719830962271,394.0111688527152,394.2567974011119,51376700,0.010194232428997418,0.010142621699739179
2021-05-25,395.1070251464844,397.44040994279067,394.5213221241119,397.0814232311062,57451400,-0.00221869322059709,-0.0022211581670488795
2021-05-26,395.89111328125,396.40122495389744,394.653572100055,395.7021638123605,43088600,0.0019844955540209153,0.0019825290439761134
2021-05-27,396.0989379882813,397.4498372910661,395.81551379079787,396.9302695068075,56707700,0.0005249542110425942,0.0005248164707835263
2021-05-28,396.8074951171875,397.9505616552204,396.571322677036,397.6860496754365,58520200,0.0017888387494924274,0.0017872406829616493
2021-06-01,396.4579772949219,399.339269625766,396.0139719399427,399.19757192303746,54216600,-0.0008808246481393223,-0.0008812128021168393
2021-06-02,397.08148193359375,397.9317258836549,396.099025222276,397.11927760084353,49097100,0.0015726878367441355,0.0015714524583017053
2021-06-03,395.6076965332031,396.76021912400967,393.2554283982984,394.738598151072,58138800,-0.0037115440216803908,-0.0037184488916402166
2021-06-04,399.2258911132813,399.52819875012193,395.67384845451096,397.47820932299726,55938800,0.009145915541545868,0.009104344931280386
2021-06-07,398.838623046875,399.3959866169412,397.8939331661566,399.2164932332329,51555000,-0.0009700474719371854,-0.0009705182724766316
2021-06-08,398.923583984375,399.8021385272715,397.07200015824367,399.7076637869331,47134300,0.00021302083747798406,0.0002129981517610139
2021-06-09,398.3284301757813,399.84939567559417,398.1017138596426,399.77380435045234,48436300,-0.0014918992821868482,-0.001493013272032569
2021-06-10,400.1800231933594,401.1436252183082,398.2339645562096,399.5659806033227,51020100,0.004648407889843442,0.004637637406058903
2021-06-11,400.84130859375,400.9546667518774,399.43373008092857,400.737406558681,45570800,0.0016524697937536637,0.0016511059677914526
2021-06-14,401.73870849609375,401.8426105138606,399.6981755006661,400.9545999835457,42358500,0.002238790970651383,0.0022362886122884906
2021-06-15,401.0019226074219,401.9277001279542,400.11391192021966,401.8899332946241,51508500,-0.0018339927746321427,-0.0018356765984429313
2021-06-16,398.7629699707031,401.3703228632724,396.69412597552775,401.1436065524899,80386100,-0.005583396264438045,-0.005599041684926506
2021-06-17,398.6308288574219,399.62274179670777,396.1274061961741,398.3474333975259,90949700,-0.00033137759328794036,-0.00033143251097526947
2021-06-18,393.2530822753906,396.0110979685161,393.0445694166564,395.3097496818484,118676300,-0.013490543612608263,-0.013582367769777682
2021-06-21,398.8829040527344,399.07247173026013,394.2103529337877,395.0349173754881,72822000,0.01431602708558355,0.014214520404409079
2021-06-22,401.0153198242187,401.85885819780464,398.14354659358435,398.87335595589127,57700300,0.005345969330393663,0.005331730361204366
2021-06-23,400.5320129394531,401.9062771997801,400.4467161721746,401.0911999186988,49445400,-0.001205208032893701,-0.0012059348801551069
2021-06-24,402.9014892578125,403.327973120942,402.4465442131761,402.70246345501874,45110300,0.005915822560524253,0.0058983927894141275
2021-06-25,404.3325500488281,404.78749501687327,403.3279052195268,403.6596341176456,58129500,0.003551887568476797,0.0035455945129087767
2021-06-28,405.147705078125,405.31829861525136,403.6502247122989,404.8633825162478,53159600,0.0020160509689324257,0.002014021465441635
2021-06-29,405.36572265625,406.180799985126,404.82548084117747,405.53631620081035,35970500,0.0005381187537096821,0.0005379740197335186
2021-06-30,405.7068786621094,406.3892817120332,404.87282727620664,404.901259531455,64827900,0.000841600527108799,0.0008412465799593344
2021-07-01,407.9531555175781,408.1142909298514,406.4082686677594,406.47462024481104,53441000,0.005536698965707076,0.005521427789992668
2021-07-02,411.07122802734375,411.4313891298856,408.0383198286336,409.12829019389136,57697700,0.0076432121374565565,0.007614150779050125
2021-07-06,410.3225402832031,411.3461592593682,407.5550378566015,411.12815936608325,68710400,-0.0018213090410960087,-0.0018229696410243645
2021-07-07,411.7726745605469,412.0570260418818,408.97673966651337,411.01446179157983,63549500,0.0035341326273299334,0.0035279022556077223
2021-07-08,408.4175720214844,409.18527188669304,405.1950952909205,406.38930793634034,97595200,-0.00814794848308753,-0.008181324435996649
2021-07-09,412.7772521972656,413.0805488249891,408.2184314188936,409.9433984496177,76238600,0.010674565627043942,0.010617994675514776
2021-07-12,414.255859375,414.511778603522,412.2560565427198,412.69202744365936,52889600,0.0035820946281888144,0.003575694207281186
2021-07-13,412.8436584472656,414.97616433425986,412.57828109384263,413.459709918716,52911300,-0.0034090065252546653,-0.0034148304275802327
2021-07-14,413.4596862792969,415.0519792327584,412.1991511535988,414.5591149446077,64130400,0.0014921576713764484,0.0014910455103272911
2021-07-15,412.0475463867187,412.7868139731337,410.1235532500257,412.104410899215,55126400,-0.0034154234123426885,-0.0034212692854354338
2021-07-16,408.8155822753906,413.2891067891497,408.4175307164836,413.24172934012415,75874700,-0.007843667896264561,-0.007874591267204916
2021-07-19,402.7781982421875,408.8819057334789,399.9348573210503,403.9344913737417,147987000,-0.014767989027228756,-0.01487812141141944
2021-07-20,408.5502014160156,409.83919775159154,402.64551933532135,403.4511384295611,99608200,0.014330475678719479,0.01422876496906486
2021-07-21,411.85791015625,412.0001003377801,408.50278878173174,409.7633238308091,64724400,0.008096211258175945,0.008063612771099054
2021-07-22,412.720458984375,412.9668911524614,411.04289803169377,412.0380559161047,47878500,0.0020942873910028137,0.002092097428239328
2021-07-23,416.9665222167969,417.3077092860723,413.9810196647843,414.6728808632472,63766600,0.010287988249651159,0.010235427090216253
2021-07-26,417.9900817871094,417.99956884632775,416.3220080304527,416.3693854786226,43719200,0.0024547763807769574,0.0024517683389448115
2021-07-27,416.0850524902344,416.9664812565729,413.2227373784387,416.93804900359294,67397100,-0.004557594497769157,-0.004568011996111865
2021-07-28,415.9144287109375,417.30766695039506,414.4738130246525,416.7200477747256,52472400,-0.00041006947564137253,-0.0004101535771212179
2021-07-29,417.6394348144531,418.7293765088144,416.84330273533806,416.8527897951727,47435300,0.004147502429434846,0.004138925248972895
2021-07-30,415.6111755371094,417.0802235277088,414.9097984013731,415.0425015354718,68951200,-0.00485648410630779,-0.004868315145623981
2021-08-02,414.7392272949219,417.9048104022537,414.3790661102858,417.3456234296735,58783300,-0.0020979903657804,-0.0021001942305654293
2021-08-03,418.1133117675781,418.2365278456712,413.3270323847896,415.5448350185782,58053900,0.008135436077901792,0.008102521811915491
2021-08-04,416.056640625,418.0848755928648,415.8196955305695,416.8148533575928,46732200,-0.004918932463268244,-0.0049310702311564
2021-08-05,418.69146728515625,418.7767640479432,416.90963555415453,417.2318774104478,38969700,0.006332855680895255,0.006312887410134851
2021-08-06,419.3833312988281,419.8098440396247,418.7293605223864,419.0137119909047,46930000,0.001652443547889737,0.0016510797652261298
2021-08-09,419.0421142578125,419.67711086986753,418.2649274596928,419.3548690344432,41222600,-0.0008136161252734198,-0.0008139472905128425
2021-08-10,419.5633850097656,420.2837073084507,418.80517232354134,419.497033445632,43339300,0.001243957908327209,0.001243184833736782
2021-08-11,420.60595703125,420.7007408497949,419.50652836884217,420.6438763434601,44034300,0.0024848975357087966,0.0024818152828264355
2021-08-12,421.8665466308594,422.0087368390185,419.54450185843734,420.4543630012492,38909400,0.002997079757279142,0.0029925974673637615
2021-08-13,422.63421630859375,422.6531615025155,421.82859724553487,422.321432603143,39470300,0.0018196979207409925,0.00181804427626465
2021-08-16,423.62939453125,423.76206874302704,419.7434892166579,421.3168081069156,73740000,0.002354703391856061,0.0023519354221378124
2021-08-17,420.8523864746094,421.7243281821232,417.8289649033754,421.0419251865227,92673900,-0.006555277071161214,-0.006576857261016472
2021-08-18,416.2461853027344,421.4116000048217,415.99978206929455,419.82879402483263,89351900,-0.010944932997672074,-0.011005269432899258
2021-08-19,416.890625,418.1038115397259,413.3459359666106,413.48809722549754,92812200,0.0015482176654590951,0.0015470204120692063
2021-08-20,420.2079162597656,420.5396451940308,416.74852348577326,417.2413878191832,72008700,0.007957222016603538,0.007925730273047561
2021-08-23,423.9042053222656,424.82355332487214,420.2836778131178,421.9138610056584,54973000,0.008796333718318117,0.008757871362125405
2021-08-24,424.5771789550781,425.1174207146626,424.05591131447255,424.5771789550781,38744700,0.0015875606430959532,0.0015863018008476924
2021-08-25,425.4680480957031,425.9893156790538,424.38756469521223,424.766699945604,40529700,0.002098250176369554,0.0020960519239202223
2021-08-26,422.9564514160156,425.4206570887891,422.86166759999514,425.18371201071784,57829600,-0.005903138181418854,-0.005920630575597993
2021-08-27,426.7381286621094,427.11723504048143,423.714706846955,423.77157135751264,77235100,0.008941055830767208,0.008901321261450119
2021-08-30,428.6147766113281,429.4109087431477,427.17413177130385,427.4205639516164,48357400,0.004397657071568251,0.004388015633865189
2021-08-31,427.9797058105469,428.86113462164343,427.37314140818734,428.519947568559,59300200,-0.0014816820031315903,-0.001482780779402929
2021-09-01,428.2071228027344,429.4487126668339,427.9701777305939,428.9274450777084,48721400,0.0005313733083600614,0.000531232179556149
2021-09-02,429.5245971679687,430.33967441969605,428.3114394259816,429.64781324647686,42501000,0.0030767222100629432,0.003071998786245987
2021-09-03,429.4202880859375,429.9415846083341,427.9701853754926,428.3777528890635,47170500,-0.00024284775009153492,-0.00024287724238125129
2021-09-07,427.8849182128906,429.16442749859254,427.2025151887803,429.0696436766958,51671500,-0.0035754479134894046,-0.0035818551043243427
2021-09-08,427.3636779785156,428.0840003623598,425.42071073892623,427.34473278250624,56181900,-0.0012181785620115626,-0.0012189211446427895
2021-09-09,425.534423828125,428.9369517487631,425.2879916861643,427.16460715594775,57970400,-0.0042803219942397774,-0.004289508796781066
2021-09-10,422.1793823242187,427.91344324264867,422.0561662214347,427.48695933759006,89948200,-0.007884301048371678,-0.007915546490558223
2021-09-13,423.259765625,425.4775972524404,420.9187468395576,425.21221989280974,83738600,0.0025590622043962785,0.002555793380275151
2021-09-14,420.9756164550781,424.9278443703824,420.07521354086856,424.71933153361607,78197100,-0.00539656578637715,-0.005411179848398202
2021-09-15,424.4918518066406,424.9941742162732,420.2837048971315,421.4020787262818,78792200,0.008352586739279078,0.00831789691928986
2021-09-16,423.8189697265625,424.94680178062725,420.8334383588666,423.96113100027134,77786700,-0.0015851472230016261,-0.0015864048981034302
2021-09-17,419.69049072265625,423.4652342286047,419.3291757295664,423.0373841183324,118425000,-0.009741137841399183,-0.009788893104755829
2021-09-20,412.6925659179687,415.08861400492685,407.7673124365013,413.49124861362145,166445500,-0.016674013253524023,-0.016814589449568748
2021-09-21,412.3026123046875,416.37210624536135,411.77015732303823,415.0599746775041,92526100,-0.0009449009880122539,-0.0009453476883647319
2021-09-22,416.3246154785156,418.3879006292685,412.416772495929,414.6036394523698,102350100,0.009754978634129774,0.009707706010388497
2021-09-23,421.3829650878906,423.0088826408305,417.9790538515372,418.2167580417375,76396000,0.012150013286053252,0.012076794352014657
2021-09-24,422.0770263671875,422.7996563129843,419.5098097825252,419.72850805996944,62094800,0.0016471033164620064,0.0016457483294594697
2021-09-27,420.86956787109375,422.21019404227263,420.1659436984407,421.0311904799303,61371100,-0.0028607538924502185,-0.00286485366970282
2021-09-28,412.38824462890625,418.397413491631,411.64660871979066,418.06462182366096,130436300,-0.02015190427069602,-0.020357723689789546
2021-09-29,413.0823669433594,415.54497895295617,412.511871064762,413.7859620842083,82329200,0.0016831767721161572,0.001681761817616255
2021-09-30,408.0335388183594,415.2882466877489,407.6912296789132,414.5751340819144,140506000,-0.012222327867343452,-0.012297634762728098
2021-10-01,412.8826599121094,414.5846300344232,406.21745416654886,409.7830170108064,129240100,0.011884123809510205,0.01181406214488491
2021-10-04,407.5581970214844,412.6165212129131,405.3903064894894,411.70374505292585,128570000,-0.01289582587885485,-0.012979698896234503
2021-10-05,411.79876708984375,414.0712041819295,408.2712448418993,409.07941591881655,90682500,0.010404820954038607,0.010351063374945426
2021-10-06,413.51019287109375,413.71937371377385,406.5121956189314,408.15709000231993,113032200,0.004155975971818826,0.004147363756872882
2021-10-07,417.0852661132813,419.9567221633221,416.64789854648825,416.8285560447204,72437500,0.008645671385667741,0.008608511596095653
2021-10-08,416.3246154785156,418.25480137059486,415.6875844942296,417.86496301430975,74557400,-0.001823729334421209,-0.0018253943534344583
2021-10-11,413.3105163574219,418.60657237517626,413.24395222399545,415.6590347825032,65233300,-0.007239781192446171,-0.007266115588795976
2021-10-12,412.2930603027344,414.6510957500188,411.4943778971907,414.24225160491034,71181200,-0.0024617231220113167,-0.002464758144322253
2021-10-13,413.7764587402344,414.60366473492576,410.3155005875471,413.32957367203454,72974000,0.003597922401145315,0.00359146536165951
2021-10-14,420.7364196777344,420.8885538425507,417.00920518129686,417.4846135651135,70236800,0.016820582202017986,0.01668068282240204
2021-10-15,423.9407043457031,424.3115368452533,422.2482515130534,422.8757941161654,66260200,0.007615895648926951,0.007587041125084801
2021-10-18,425.1957092285156,425.53798930193824,421.4684951126115,422.13407838865146,62213200,0.002960331173552655,0.0029559580217500625
2021-10-19,428.47607421875,428.5426093386264,426.22261414691326,426.8406682478149,46996800,0.007714953182821116,0.007685345117237115
2021-10-20,430.1590270996094,430.46329543615457,428.8278893980061,428.94198277005415,49571600,0.0039277639572476986,0.003920070431384689
2021-10-21,431.2809448242187,431.5091315476154,429.11308390208166,429.5504514607996,41305400,0.002608146415463919,0.0026047511039666614
2021-10-22,430.8341064453125,432.3078899044283,428.8659086931158,430.8436238986918,58845100,-0.001036072621034334,-0.001036609715283508
2021-10-25,433.14453125,433.4773228946149,430.1399760461206,431.9370045004448,45214500,0.005362678511574126,0.005348350552497402
2021-10-26,433.5343933105469,435.9399585057707,433.1540724172885,434.7134258012592,56075100,0.0009000738377598072,0.00089966901419895
2021-10-27,431.61370849609375,434.675339241908,431.53762691547786,434.0002675512029,72438000,-0.004430293983797795,-0.00444013681804703
2021-10-28,435.77838134765625,435.8544339275883,433.04954165779543,433.0590300948949,51437900,0.009649074553433001,0.009602819540910836
2021-10-29,436.66259765625,436.95734853094274,433.1540814854882,433.4488323601809,70162400,0.0020290504220501493,0.00202699467957627
2021-11-01,437.4137573242187,438.0412998777548,435.6642579400995,437.6609499544298,48433600,0.0017202290097675377,0.001718751110485251
2021-11-02,439.1822814941406,439.4960672927222,437.4517879250813,437.584916207298,48908400,0.0040431379679060075,0.004034986450012906
2021-11-03,441.863525390625,442.2723695959826,438.16483460506646,438.6117196019942,52509800,0.006105082125268169,0.006086521615373486
2021-11-04,443.94580078125,444.03137079683944,442.12022006547863,442.4720175795534,52847100,0.004712485351182183,0.0047014163534605385
2021-11-05,445.4861755371094,447.5019024262602,443.95537448102544,446.1992881073254,66390600,0.003469736064962481,0.0034637304187776215
2021-11-08,445.8665161132813,447.1025953661768,445.17243841828224,446.5986636216514,50405200,0.0008537651605313723,0.0008534009103646947
2021-11-09,444.3927307128906,446.47502168605376,442.9665056088953,446.23731750205457,51149100,-0.0033054408598295337,-0.0033109158977403293
2021-11-10,440.8176879882813,444.3927685049816,439.31541018496387,442.6812808246642,69429700,-0.008044782188210586,-0.008077316051144973
2021-11-11,440.9602661132813,442.40552611905025,440.9412602245931,442.3294445310498,34848500,0.00032344011795593097,0.00032338782247697933
2021-11-12,444.2880859375,444.8490642794322,441.28350183921975,442.24383594176913,53466700,0.007546756658033615,0.007518422355437285
2021-11-15,444.4403076171875,445.7524394962726,443.29934482157705,445.5908168831257,46980500,0.000342619315047088,0.0003425606344525871
2021-11-16,446.19927978515625,447.3497599189921,444.0979829087663,444.174035480856,48857500,0.0039577242158779224,0.003949913028294642
2021-11-17,445.1153869628906,446.1137329879032,444.487844398136,445.93307547608174,47858300,-0.0024291675746036523,-0.002432122788933674
2021-11-18,446.627197265625,446.8934248157289,443.4039143036915,446.1612772904731,50625600,0.003396445836325146,0.003390690941276952
2021-11-19,445.8284912109375,447.7776539915212,445.45765874099584,446.5130514324448,57315600,-0.001788305906083143,-0.00178990683400729
2021-11-22,444.5733642578125,450.24974102650214,444.3641834265001,447.7300826152093,72762000,-0.002815268601869536,-0.0028192389239527762
2021-11-23,445.1629028320313,446.02814956882605,441.6068574218002,444.24060941075544,73206500,0.0013260771373539981,0.001325198673588276
2021-11-24,446.3514404296875,446.4750512562137,442.3104690340661,443.1376750065096,61858800,0.0026698936279168084,0.002666335793211121
2021-11-26,436.39642333984375,441.0839435809935,435.2554314804199,439.60067157371947,112669600,-0.022303091663063546,-0.022555566655181394
2021-11-29,441.7494812011719,443.6130739628271,439.0206416888775,441.2455494691102,86268800,0.012266502599539875,0.012191878686390612
2021-11-30,433.1540832519531,441.2075024142111,432.90686160767046,439.2773455414365,148559600,-0.019457629980338176,-0.019649421612714737
2021-12-01,428.3429565429687,441.8160429933335,428.14329314515095,438.9350693297473,131939200,-0.0111071946335225,-0.011169340123013145
2021-12-02,434.903564453125,436.49144115207093,428.1622773511272,428.5616331431633,127637800,0.015316250238138762,0.015200140553144689
2021-12-03,431.1194152832031,437.6610112376481,426.8407391963047,436.5866125053511,137331600,-0.008701122453848575,-0.008739198248827532
2021-12-06,436.2251892089844,438.1268225535836,431.2524075668736,433.6960133786728,98977500,0.01184306190995188,0.01177348167548793
2021-12-07,445.2484436035156,445.8189394274657,436.0920741298167,441.5687876131408,95484700,0.02068485410228904,0.020473827581342252
2021-12-08,446.427490234375,446.883892741032,443.86979073969735,445.64784251669647,72238800,0.0026480645756266075,0.002644564629988089
2021-12-09,443.4133911132813,446.5320688500467,443.2137277231615,445.1248496332703,61272600,-0.006751598382777169,-0.0067744935339057125
2021-12-10,447.5874328613281,447.7395670115121,443.5654968917098,446.15171941159406,77159800,0.009413431871254652,0.00936940162294304
2021-12-13,443.6225280761719,447.4162771963177,443.33726567330706,447.0644796810768,87724700,-0.008858391666203613,-0.008897860477333373
2021-12-14,440.5704345703125,442.8333830739573,437.61340841103896,440.3137244942528,97264100,-0.0068799335306418685,-0.006903709386961301
2021-12-15,447.454345703125,447.7015383143074,438.0792779340475,440.6274887476913,116899300,0.015624995670729502,0.01550418227329891
2021-12-16,443.5084838867187,449.6127111619842,441.93961303859857,449.3274777441211,116568600,-0.00881846797175656,-0.008857580773545868
2021-12-17,438.7882080078125,443.4349482891239,437.0611860371108,440.3911849001937,135511600,-0.01064303401265232,-0.010700076194757805
2021-12-20,434.1224670410156,434.5231967712665,430.45850677159706,433.64538842595744,107134800,-0.010633241462846721,-0.010690178350319688
2021-12-21,441.8320007324219,441.97511847900057,435.3914400692942,437.58598983300806,69806300,0.017758891273134347,0.017603044568277694
2021-12-22,446.249755859375,446.36425005739017,441.3739977244185,441.5743916895101,58890200,0.009998721504168584,0.009949065014910063
2021-12-23,449.0263366699219,450.5434429632962,447.1561969088431,447.26114021283576,56439700,0.0062220332315920945,0.006202756302629945
2021-12-27,455.3810119628906,455.42870816890434,450.37168735180654,450.41938355782025,56808600,0.014152121543908658,0.01405291516338782
2021-12-28,455.0089111328125,456.8599783156876,454.23604617815033,455.81995052630975,47274600,-0.0008171197750960202,-0.0008174537994304349
2021-12-29,455.5909118652344,456.6213886515701,454.10242921910407,455.11383334740896,54503000,0.0012790974378344977,0.0012782800896111977
2021-12-30,454.33148193359375,457.0412848043855,453.8639542378519,456.0203296431934,55329000,-0.0027643877409327944,-0.0027682157170249135
2021-12-31,453.18646240234375,454.9993551259938,452.90977779995495,453.8353113809829,65237400,-0.0025202293408700394,-0.002523410464733812
2022-01-03,455.8103942871094,455.9439902621818,452.127361743287,454.4650292399712,72668200,0.005789960871417366,0.005773263468508771
2022-01-04,455.65777587890625,457.976400089824,453.7780849614112,457.2512312733586,71178700,-0.00033482871412315873,-0.00033488478177278136
2022-01-05,446.90814208984375,456.06805678954737,446.8127205486723,455.2856409179339,104538900,-0.019202204488194208,-0.019388961445654683
2022-01-06,446.48828125,449.236258391107,444.0933375813083,446.440585041833,86858900,-0.0009394790568826306,-0.0009399206439279755
2022-01-07,444.7231140136719,447.6905579683228,443.3491253527669,446.4978615000766,85111600,-0.00395344583599444,-0.0039612813613516895
2022-01-10,444.1697387695313,444.389176295221,435.6681944074084,441.48855929892864,119362000,-0.00124431410624537,-0.0012450889078405977
2022-01-11,448.21533203125,448.31075357226626,440.8683101514859,443.90255209183425,74303100,0.009108214514851998,0.009066984892089285
2022-01-12,449.4270935058594,451.507178237759,447.44245943191686,449.97097007368217,67605400,0.0027035252656748554,0.0026998773146498117
2022-01-13,443.234619140625,451.2018371563382,442.1945913427234,450.5434663942206,91173100,-0.013778596027508194,-0.013874401947105418
2022-01-14,443.4159240722656,443.7689575684762,438.8168794946931,440.0477504051449,95890900,0.00040904957286991284,0.00040896593490065343
2022-01-18,435.563232421875,438.8741592341394,434.4373338587246,438.6642434750293,109709100,-0.017709539112336525,-0.017868229345448308
2022-01-19,431.0404968261719,438.540158123314,430.76378309670434,437.12802416306374,109357600,-0.010383648708260362,-0.010437934908048634
2022-01-20,426.2697448730469,437.7100808064265,424.1228910936079,432.94884552019033,122379700,-0.01106799010360493,-0.011129696035609486
2022-01-21,417.90179443359375,427.51968650800586,417.87317088141214,425.13429343097664,202271200,-0.019630645946841274,-0.019825886432449424
2022-01-24,419.6765441894531,420.1917972856983,401.4712356806785,412.2245779908159,251783900,0.004246810565302406,0.004237818315245738
2022-01-25,414.5527038574219,419.5620294475353,407.5682657604645,413.2073386332775,167997300,-0.012209022407786096,-0.012284164757968294
2022-01-26,413.5126647949219,423.6839843559949,409.19985548153954,420.51617536548184,186391100,-0.0025088222868224763,-0.002511974655047466
2022-01-27,411.470703125,421.34623504505,409.7627828621108,418.1689046783967,149878300,-0.004938087376198164,-0.004950320016846638
2022-01-28,421.6897888183594,421.73748503123016,408.2075428392726,412.844732883292,164457400,0.024835512263080783,0.02453212387184923
2022-01-31,429.2848815917969,429.6379151068966,419.64788777318336,421.0123256196486,152251400,0.01801109008287849,0.017850812060031685
2022-02-01,432.1855163574219,432.8343362664221,426.45102225461,430.0195608726778,123155400,0.006756899415766515,0.006734173882900778
2022-02-02,436.3838195800781,437.1185101722649,432.2809259765389,434.6186228621931,117361000,0.009714122902684696,0.009667244156904767
2022-02-03,426.1266174316406,432.20459422350393,425.2774035345961,430.2772071346521,118024400,-0.023505001075218024,-0.02378565010731269
2022-02-04,428.13031005859375,432.0232582839061,423.4835404390657,425.88803500986137,118454400,0.004702106240229265,0.0046910858711435065
2022-02-07,426.75634765625,430.3153352851843,425.4109825444908,428.9032013012466,84472900,-0.0032092154422697083,-0.003214376018037916
2022-02-08,430.2676696777344,431.2027542589715,424.8098890806237,426.2506758361312,81012000,0.00822793156040591,0.008194266667087438
2022-02-09,436.5650329589844,436.88944286781225,434.1510167421676,434.3513815732101,92589900,0.014635920207452857,0.014529848842765378
2022-02-10,428.7219848632813,436.7273498390678,426.69917595264826,430.64937221578464,140103700,-0.017965360263839436,-0.018128696569400166
2022-02-11,420.26800537109375,430.9068506366876,418.8176971402564,428.8077226014147,153214600,-0.019719024894147896,-0.01991603911908824
2022-02-14,418.8940124511719,421.35575391625946,415.3827215388555,419.7527770804492,123006300,-0.003269325531237266,-0.003274681452638182
2022-02-15,425.6495056152344,425.82124691183253,422.8633539566384,423.3881578543306,88482700,0.016126974755577228,0.015998316500673484
2022-02-16,426.1266174316406,427.5196788103441,421.68024132188873,423.5790048590743,84863600,0.0011209030202363746,0.001120275277494686
2022-02-17,417.02392578125,426.0979696855936,416.41328034085393,422.9015373777113,102259100,-0.021361471633137064,-0.021592929997914477
2022-02-18,414.3236999511719,418.5506094455598,412.024177557699,417.28156403708914,132642900,-0.0064749901939548105,-0.006496043873749026
2022-02-22,409.8773193359375,415.53546459791914,406.3373751245111,412.09097104969135,124391800,-0.010731658883521233,-0.010789658462416056
2022-02-23,402.6066589355469,413.3981749869801,402.0341587680179,412.82567481945114,132578000,-0.017738625821429155,-0.01789784089203677
2022-02-24,408.6654968261719,409.1044300817511,391.8151071349742,392.17766239338056,213942900,0.015049025534361382,0.014936912346369248
2022-02-25,417.6823120117187,417.7681826650203,408.2456833785054,409.91545846935753,121804500,0.022064048116550827,0.021824159207839967
2022-02-28,416.6136779785156,418.11171182520815,410.9555325661179,412.22454887589333,145615000,-0.0025584852469718866,-0.002561763763569493
2022-03-01,410.26849365234375,417.1288857534226,407.5300382268976,415.09652640551,137785900,-0.015230379273575068,-0.015347552753401357
2022-03-02,417.8158874511719,419.56198221957794,411.7856072882721,412.5489213591301,117726500,0.01839623055535844,0.018229066914223914
2022-03-03,415.7358093261719,420.88825218251793,413.91336565066376,420.2776067398688,105501700,-0.004978456270988696,-0.004990890068989127
2022-03-04,412.3580932617187,413.50306432874675,408.2647510845751,411.95733446119215,113978200,-0.008124669534548379,-0.008157854529041029
2022-03-07,400.2021484375,412.48214697413295,400.135350444872,411.7665290722913,137896600,-0.02947909844103258,-0.029922339707545795
2022-03-08,397.16790771484375,407.6254617683835,396.0897054925874,400.38341260301814,164772700,-0.0075817701991425235,-0.007610657924845607
2022-03-09,407.81634521484375,409.8200812217849,403.4367670228745,405.6504187851822,116990800,0.02681092125813267,0.026457806166048814
2022-03-10,405.9748229980469,406.8812548826684,401.1658624732267,403.15049667156745,93972700,-0.004515567456784386,-0.004525793427164075
2022-03-11,400.8128662109375,409.1140172955971,400.297613112895,408.4938208708891,95636300,-0.012714967763245322,-0.012796494778694772
2022-03-14,397.8835754394531,405.0874510691669,396.7290533137992,401.5952611392904,95729200,-0.007308375100770204,-0.007335212110646901
2022-03-15,406.6332092285156,407.2724782814784,399.23849051948713,400.5265795158824,106219100,0.02199043722626337,0.021752134816272018
2022-03-16,415.64996337890625,415.70721048260174,405.3259752734907,410.1826611460115,144954800,0.022174170593438847,0.021931898585752622
2022-03-17,420.85009765625,420.85009765625,413.33133471750034,413.712991750629,102676900,0.012510849838818228,0.012433235831333255
2022-03-18,425.4595947265625,425.78501249787223,418.4726201817354,419.2191737062759,106345500,0.010952824048237497,0.010893276287123185
