ds,yhat,yhat_lower,yhat_upper
2019-07-18,0.0012071725816357485,-0.013322143696298675,0.017048714154869502
2019-07-19,0.0014798493555642361,-0.01506676127458109,0.015744996108970163
2019-07-22,0.0006852665011023839,-0.013849420836567627,0.016316286156311324
2019-07-23,0.0007604873898962054,-0.014842713163194871,0.016056941524560425
2019-07-24,0.0003669803946047571,-0.015727170862779718,0.01538693246600847
2019-07-25,7.250567179175856e-05,-0.014413023596107011,0.015815917929481588
2019-07-26,0.0003874483447525792,-0.01635360733142998,0.015954364169670776
2019-07-29,-0.0001578650596663531,-0.015298436831698497,0.016016038056087183
2019-07-30,3.437848285832955e-05,-0.014908479670441165,0.015478051085359858
2019-07-31,-0.00022954287652178626,-0.01511701962873716,0.015898596273026443
2019-08-01,-0.00038495724323147837,-0.01514774805232978,0.014933844320093688
2019-08-02,7.523366089819301e-05,-0.016044883700205504,0.01603266497460177
2019-08-05,-3.141974039439421e-05,-0.015432043794689449,0.015086076665556596
2019-08-06,0.00029672173556246186,-0.015111469066032997,0.017056818336848904
2019-08-07,0.00015821926203573276,-0.01641826891612506,0.01542670908556112
2019-08-08,0.00011490569332998609,-0.015817747071532655,0.014370444563101476
2019-08-09,0.00067136691436296,-0.015223419804482479,0.01644818217681922
2019-08-12,0.0007394127646219695,-0.015136461811342783,0.01712223905487437
2019-08-13,0.0010836432412434536,-0.015672596031779725,0.01454121501342757
2019-08-14,0.0009393225632498797,-0.013681720005679196,0.0165846129460099
2019-08-15,0.0008685307123317497,-0.015240109781688656,0.01599213479229117
2019-08-16,0.0013765888892811225,-0.014176209215185856,0.015081323451016258
2019-08-19,0.0011879973190705062,-0.016095626122298166,0.015836035907984002
2019-08-20,0.0014162218921498033,-0.014364971168275157,0.017231888676554275
2019-08-21,0.0011448141056959685,-0.014959774478798824,0.016651124637471523
2019-08-22,0.0009387001130294909,-0.014750559247886331,0.01664961807649067
2019-08-23,0.0013061909497844222,-0.013912429548813004,0.016837675459397378
2019-08-26,0.0006949881161890771,-0.015648013672196922,0.015780312683283837
2019-08-27,0.0007919555840945809,-0.015457293563934533,0.015868681610644923
2019-08-28,0.0003986867184708944,-0.015476838264532274,0.01580352327172195
2019-08-29,8.251325792259278e-05,-0.015949834069704814,0.016234828859365794
2019-08-30,0.00035384750937728126,-0.01522348768292519,0.016011893909248086
2019-09-03,-0.0003766420986712946,-0.01509985215603192,0.015492683027039489
2019-09-04,-0.0007780228312594699,-0.016929235890785373,0.014210264130611227
2019-09-05,-0.0010838135878966375,-0.016285729244156767,0.014057025954316852
2019-09-06,-0.0007842376965683314,-0.016863294413782277,0.015022893357154305
2019-09-09,-0.0014045158176273953,-0.016945884317248715,0.014527422920011393
2019-09-10,-0.0012477422522594022,-0.0164434635221286,0.014026500461103618
2019-09-11,-0.0015524104952124996,-0.018190333638320715,0.014716660510370606
2019-09-12,-0.001753604509128287,-0.017539819592618813,0.012706974601706517
2019-09-13,-0.0013437926878917682,-0.016783596459492556,0.01441014129871458
2019-09-16,-0.0016219926708588022,-0.01664261469506856,0.014501034134263518
2019-09-17,-0.0013545310762685977,-0.016249587719370576,0.013969650428773314
2019-09-18,-0.0015533992525339187,-0.017003516866343413,0.014077486382835335
2019-09-19,-0.0016553207107313796,-0.016894357757903634,0.01349634575242215
2019-09-20,-0.0011541639302975813,-0.017259116757350656,0.013348096030042018
2019-09-23,-0.0012158790461621913,-0.01687276408442262,0.012788244854184725
2019-09-24,-0.0008973574862544049,-0.017117846726113595,0.014795770065677756
2019-09-25,-0.0010559702946879345,-0.017047400830362935,0.015005412584907491
2019-09-26,-0.0011281897268844475,-0.016110756806103004,0.014256441049065245
2019-09-27,-0.0006073892632684525,-0.017022401511482918,0.013722597182409278
2019-09-30,-0.0006624833148608351,-0.01597490295532208,0.015507091812304004
2019-10-01,-0.0003557066593356086,-0.0163931842390017,0.015958393273909233
2019-10-02,-0.000531020498881477,-0.01634842265040806,0.015302778775232223
2019-10-03,-0.0006235971939905324,-0.01570470302909204,0.016001865002256647
2019-10-04,-0.0001255038627540968,-0.014645281500721174,0.015997463315708706
2019-10-07,-0.0002503850521375114,-0.015519903962379022,0.01603189387705228
2019-10-08,3.6293264762884535e-05,-0.015238143602415594,0.014234162289667006
2019-10-09,-0.00015597978342924866,-0.01584568223343425,0.015862386163077422
2019-10-10,-0.0002616653748284438,-0.016771761719741537,0.016580590743577196
2019-10-11,0.00022771315539233273,-0.015206894843670155,0.016423881898624728
2019-10-14,0.0001058734196278258,-0.015430347006951162,0.015726160226234145
2019-10-15,0.0004033720454591381,-0.014834743160276288,0.01510405031457658
2019-10-16,0.00022645554714600122,-0.015311783245189281,0.016312083648028254
2019-10-17,0.0001402248835276009,-0.015249449357884326,0.015742683728926347
2019-10-18,0.000652596822886699,-0.015151560412769086,0.01632481632313825
2019-10-21,0.0006139586807838906,-0.014530339754182395,0.017085495162101408
2019-10-22,0.0009412747849630904,-0.014052897127287202,0.01504716449976303
2019-10-23,0.0007938049134041951,-0.01534377540948921,0.016738476560882905
2019-10-24,0.0007357958584186045,-0.01543040923614261,0.016121975525821064
2019-10-25,0.0012743328191516662,-0.013728120371326516,0.018357927231676216
2019-10-28,0.001294211594363819,-0.013976843279857935,0.016464897533633952
2019-10-29,0.0016321443443531685,-0.013667157118539122,0.015977414956817922
2019-10-30,0.0014899238917718714,-0.015283720509508015,0.017388265561000527
2019-10-31,0.0014313718649701058,-0.01525565533503302,0.016185251102365412
2019-11-01,0.001963238320714251,-0.014286395677125962,0.018115895354713238
2019-11-04,0.0019243332504396235,-0.014658248407461587,0.017085323200899904
2019-11-05,0.0022295095809078333,-0.012871593449836091,0.016977316348961536
2019-11-06,0.0020480349739961864,-0.012870157389858179,0.01869516245798741
2019-11-07,0.0019438920901608712,-0.014220634332399859,0.01778097362525187
2019-11-08,0.0024240589624971937,-0.013096291103879745,0.01750738715694091
2019-11-11,0.0021965878751584256,-0.012941282393275534,0.01728064067781433
2019-11-12,0.0024290890887359064,-0.013087520404290029,0.01762480477704353
2019-11-13,0.0021708243280983168,-0.013315821093522077,0.018033908554651527
2019-11-14,0.0019863253243987042,-0.014341613887120401,0.017825530246995708
2019-11-15,0.0023831659860364313,-0.013312063439955666,0.017646444137699818
2019-11-18,0.001894553436047444,-0.014334034599284055,0.016912817849384646
2019-11-19,0.0020387385676778223,-0.013785784785074537,0.017329851768898077
2019-11-20,0.0016928641521680925,-0.01458779928851983,0.017019501856388133
2019-11-21,0.0014223324634816664,-0.01462145247753851,0.017836171242002628
2019-11-22,0.0017356278795100303,-0.014807540832080156,0.016410895373169306
2019-11-25,0.0010208906274489357,-0.013336088698612558,0.01661763497348545
2019-11-26,0.001101169978634548,-0.013726466039560573,0.017412592245138414
2019-11-27,0.0006987869294290548,-0.014061015598244873,0.01703124108285107
2019-11-29,0.0006545934134092389,-0.015406924804658112,0.016324732025004965
2019-12-02,-0.00011230140702144431,-0.016543450364359273,0.015458067593917312
2019-12-03,-2.5625179906288258e-05,-0.015529114771720146,0.01693756194017956
2019-12-04,-0.00040885264931215517,-0.015518455655767491,0.014724285200192002
2019-12-05,-0.0006953113991385903,-0.01714570976817943,0.015665927352142957
2019-12-06,-0.0003754617510448874,-0.01684270909077411,0.01542253156109481
2019-12-09,-0.0009290405019003927,-0.0165746779019155,0.014600928484339668
2019-12-10,-0.0007472084610059206,-0.017194130101428545,0.014542138334689494
2019-12-11,-0.0010246485332142791,-0.016910871080001676,0.014581375955734067
2019-12-12,-0.0011958556431230956,-0.01651159501484128,0.01402369138646545
2019-12-13,-0.0007526677289941782,-0.017142836514379825,0.014936084850935736
2019-12-16,-0.0009042978125497372,-0.016956448390294893,0.01529940549695773
2019-12-17,-0.0005841395683586935,-0.015971548911659243,0.014587022587056186
2019-12-18,-0.0007245139800894558,-0.016800706350098386,0.013604384818789249
2019-12-19,-0.0007620693416670521,-0.01650188106974817,0.014101269766347853
2019-12-20,-0.0001908033146531228,-0.01500976168955491,0.015190471487723496
2019-12-23,-1.2414240318693853e-05,-0.015638424933666302,0.014770141428201768
2019-12-24,0.0003933403587755295,-0.015300313214132936,0.016324211318886325
2019-12-26,0.0003405323423001142,-0.014554293225929847,0.01551314953104371
2019-12-27,0.0009490415740974725,-0.014750253138758626,0.01685581912183972
2019-12-30,0.0011307132356711252,-0.014217204064227305,0.01676203357101058
2019-12-31,0.0015014145621228023,-0.015264952564148053,0.016916814517003904
2020-01-02,0.0013280133143274897,-0.013976538899056161,0.017862697922149246
2020-01-03,0.0018534376257641819,-0.012837746968804097,0.017498650212960636
2020-01-06,0.0017158057500547645,-0.013811162252889059,0.017106116175109133
2020-01-07,0.0019640263921468512,-0.013962696452528421,0.016515555836116726
2020-01-08,0.001715667290673399,-0.013776236158893843,0.01750354710404466
2020-01-09,0.0015364618503818429,-0.014589686150263279,0.019078622363660695
2020-01-10,0.0019354280811459687,-0.014860414574694909,0.016854926317020312
2020-01-13,0.0014513846898382538,-0.012961161968982633,0.017676520319001812
2020-01-14,0.001602784622613861,-0.015052743656591216,0.017991764618033767
2020-01-15,0.0012701927373606633,-0.015263782323666228,0.01705983168576455
2020-01-16,0.0010208554035350185,-0.015748819819797238,0.016203463317120952
2020-01-17,0.0013649495655301681,-0.014361402516051357,0.017548054898755074
2020-01-21,0.0009747522100907067,-0.015107887047096516,0.016670765159118785
2020-01-22,0.0006669676151422037,-0.014378456616105898,0.018064696361064465
2020-01-23,0.00045617312288731776,-0.01611959452042538,0.01704553626994679
2020-01-24,0.0008509142326463574,-0.01405927822489392,0.015659446335052004
2020-01-27,0.0005032154476548555,-0.015445043605968113,0.016666134380539207
2020-01-28,0.0007414639342477767,-0.014926812828388586,0.016442964332952517
2020-01-29,0.0005108825363806181,-0.01628253550089049,0.016633733477356045
2020-01-30,0.0003747197427918631,-0.015945430602996254,0.01607868812743462
2020-01-31,0.0008388389671311722,-0.014949353522624392,0.01788677408220378
2020-02-03,0.0006430802882945608,-0.01565228035631413,0.01554728641898712
2020-02-04,0.0009061938819854417,-0.014265317759158725,0.01606308626702808
2020-02-05,0.0006848535512704382,-0.014336656818417252,0.016374778691693216
2020-02-06,0.0005412458215013367,-0.01455650567916083,0.016588584777194413
2020-02-07,0.0009806095265259634,-0.015016328165001291,0.01706113091215383
2020-02-10,0.0006074518859593417,-0.015050112125452505,0.01617969511260083
2020-02-11,0.0007796566869547848,-0.014827447882273458,0.01664003388776551
2020-02-12,0.0004539612438439803,-0.015334285535006702,0.01685768251822754
2020-02-13,0.00019464649294424546,-0.014646332206737335,0.015154844460004984
2020-02-14,0.0005094085476207888,-0.014577493025942712,0.017176274780545387
2020-02-18,-0.0002202597916076839,-0.015424165946690549,0.015446335157520748
2020-02-19,-0.0006696250787335332,-0.016223548419904216,0.014342619158253517
2020-02-20,-0.0010426173160426608,-0.015541716894236262,0.015412141190483848
2020-02-21,-0.000828385517186672,-0.01651890393972214,0.015085130466502459
2020-02-24,-0.0017944874343038884,-0.016418274108683358,0.013649135239763424
2020-02-25,-0.0017741285819672984,-0.01732382323334514,0.014541710111388328
2020-02-26,-0.002220397053074221,-0.01852163590972827,0.013954590151140252
2020-02-27,-0.0025647190094251764,-0.020508936058430502,0.01256897904446926
2020-02-28,-0.0022957460178602987,-0.018490992230078933,0.013649986755258522
2020-03-02,-0.00294420630897244,-0.018289253355013385,0.012223111977787632
2020-03-03,-0.002770468256626315,-0.017392494273274137,0.013179886088100149
2020-03-04,-0.003042681117923694,-0.018269460691751352,0.012110443342549774
2020-03-05,-0.0031947949641474432,-0.018729824802996873,0.013281925022556113
2020-03-06,-0.002718372102853518,-0.018168611573755357,0.012700774695893495
2020-03-09,-0.002686650729156437,-0.017408821481811092,0.01358434340570785
2020-03-10,-0.0022791308904094323,-0.017808847998083827,0.01422949240542509
2020-03-11,-0.0023203924720021207,-0.018755029028617132,0.014012560631220774
2020-03-12,-0.0022481861767293674,-0.01759075753756565,0.012497244801013205
2020-03-13,-0.0015577587645098276,-0.017079438459034313,0.014262925945798225
2020-03-16,-0.0009795313974042953,-0.016224596794042756,0.014449488476122882
2020-03-17,-0.00043136407091610724,-0.01569793677979786,0.015605558659469151
2020-03-18,-0.00035663492023634306,-0.015223915572223181,0.01526528437771967
2020-03-19,-0.0001947769461680634,-0.01632521057334535,0.016329521280930674
2020-03-20,0.000557757845492161,-0.015629525636812826,0.01580678599441895
2020-03-23,0.00115238280610827,-0.014728584576333352,0.016865192874968675
2020-03-24,0.0016502681574732973,-0.012821510566483953,0.018014444054403934
2020-03-25,0.0016484560386761523,-0.015038015929288533,0.017340102061974165
2020-03-26,0.0017091239811384293,-0.01358142311282323,0.017649171485489397
2020-03-27,0.0023378041339110426,-0.014316250062438139,0.01812388913235902
2020-03-30,0.002449292185866484,-0.013829463365574238,0.018425348813147342
2020-03-31,0.0027582206045046573,-0.013617705776209769,0.018488615121972904
2020-04-01,0.0025585037802217233,-0.013851827679151066,0.01819258312353692
2020-04-02,0.002415421388381662,-0.012863338400767761,0.017885549032962834
2020-04-03,0.0028375924340204284,-0.011590279330754467,0.018696426215661924
2020-04-06,0.0023425407432714433,-0.014798922580569314,0.017238700385228796
2020-04-07,0.0024626987773856716,-0.013398009066072506,0.018191841555707255
2020-04-08,0.002084937496076524,-0.013808221156506335,0.01762573649915194
2020-04-09,0.001776573957632348,-0.013143308671398376,0.01716653015701308
2020-04-13,0.0012009200570932137,-0.014983662257649027,0.017761524459788725
2020-04-14,0.0012400594118264175,-0.014281220036482955,0.01732526798122779
2020-04-15,0.000800163321385253,-0.014755485340161375,0.01633274827245609
2020-04-16,0.00044857563365700414,-0.015229017875345275,0.016620008304542595
2020-04-17,0.0006954521162060752,-0.015088441352528799,0.016108831734884022
2020-04-20,-0.0001185104940944386,-0.015856402605968416,0.015338484136925437
2020-04-21,-3.549217416014706e-05,-0.01630160659043789,0.01525648335744125
2020-04-22,-0.0004168158029850652,-0.015591201631189688,0.01581627327628807
2020-04-23,-0.0006963449481348989,-0.01625334079417008,0.01547925499880798
2020-04-24,-0.00036521310968771516,-0.014811327365721574,0.01542316263797507
2020-04-27,-0.0008669451089978924,-0.017533545355645164,0.015085142582989123
2020-04-28,-0.0006647621183479891,-0.01574898090195466,0.01624643968329181
2020-04-29,-0.0009217796004484581,-0.017238659229717585,0.014559586795709243
2020-04-30,-0.0010733032015551197,-0.017030325588650693,0.013382017540327862
2020-05-01,-0.0006118988524440165,-0.017554687726285607,0.015491068596741285
2020-05-04,-0.0007232910900902673,-0.016572414800454904,0.014132838226693041
2020-05-05,-0.00039573955754337647,-0.01585942561351957,0.016126480518965855
2020-05-06,-0.0005319873824660083,-0.0165633290082496,0.016300184458504462
2020-05-07,-0.0005686277885300147,-0.01593605549103512,0.014968549816005232
2020-05-08,5.255086767599199e-07,-0.015181036506385644,0.015346396541946594
2020-05-11,0.0001578588814494749,-0.015555539596826927,0.015566945635567164
2020-05-12,0.0005532322303903022,-0.015118060144104039,0.016373447583709365
2020-05-13,0.00047234669869691435,-0.01617217559682397,0.016242667663009528
2020-05-14,0.0004778146753273366,-0.014583052525411495,0.0166095333037455
2020-05-15,0.001075154769144947,-0.014360843758100652,0.01693877634424059
2020-05-18,0.0012291124807548666,-0.014814995485234374,0.016525496248169423
2020-05-19,0.0015934572733536383,-0.013947545761409256,0.0174808958819455
2020-05-20,0.0014667898608069054,-0.013779782019102767,0.017400337429179395
2020-05-21,0.0014121655732075378,-0.012956831672450105,0.016279641912956222
2020-05-22,0.0019357748471056063,-0.013250842958920402,0.016944395911565942
2020-05-26,0.0020443224081504244,-0.014071922741302464,0.017866880171999902
2020-05-27,0.001793850277300933,-0.014664624684575692,0.01937252820798588
2020-05-28,0.001610517797970049,-0.014841486795788348,0.017880611095798263
2020-05-29,0.002002629105793214,-0.014486429436304049,0.017790312737814555
2020-06-01,0.0014752373785135143,-0.01366816236623846,0.016816931902956397
2020-06-02,0.001602926106031949,-0.01332801949638165,0.017124660943707345
2020-06-03,0.0012415035097189833,-0.014294715772872174,0.017103145988295744
2020-06-04,0.0009581877164432282,-0.014692579216670568,0.016429667680979195
2020-06-05,0.001263335137782499,-0.014946094782339676,0.016230396880729733
2020-06-08,0.0005704729861235169,-0.014462920380985617,0.01680387793041087
2020-06-09,0.0006792044153826854,-0.014297324425271892,0.0170480019646951
2020-06-10,0.00031830167169466864,-0.01472106529045988,0.016618055045836855
2020-06-11,5.525589864442421e-05,-0.015995106197977668,0.015682755717940998
2020-06-12,0.0004002994898307283,-0.014752433623898232,0.016219990344110438
2020-06-15,-6.244218727536471e-05,-0.01537461117587359,0.016233025590722865
2020-06-16,0.00015537870597986296,-0.014042995102781373,0.016055679097834903
2020-06-17,-8.338609661504882e-05,-0.015365519988942871,0.016179019631046815
2020-06-18,-0.00021362429779843688,-0.01511143589831687,0.01683465488441094
2020-06-19,0.0002722476457453346,-0.017543744083602274,0.015500038398039958
2020-06-22,0.00025071509273841015,-0.014940609938197812,0.01697218943866925
2020-06-23,0.00061150778397473,-0.014919950067695453,0.015856903496216213
2020-06-24,0.0005084604843407976,-0.015168664414144014,0.016506968478393908
2020-06-25,0.0005036864689458281,-0.015427926124258175,0.015733980777503254
2020-06-26,0.0011019497441405283,-0.014405137761169287,0.016042971790043162
2020-06-29,0.001315002528888434,-0.01519857130960907,0.01741610319561454
2020-06-30,0.001713491979658371,-0.014366304056605708,0.017669003845388595
2020-07-01,0.0016257817306484666,-0.014646240944238675,0.017306535350013575
2020-07-02,0.0016134179525193189,-0.013904450900724709,0.01592604998087328
2020-07-06,0.002171228410629106,-0.013449887218343415,0.016608898088064945
2020-07-07,0.0024563880033892354,-0.012271171346679965,0.018555532316477785
2020-07-08,0.0022392986445950395,-0.012344028092876826,0.018296862029488846
2020-07-09,0.0020841646840099193,-0.012818812401164371,0.018212678287526134
2020-07-10,0.002498648615327846,-0.014630920737390854,0.017951707240461263
2020-07-13,0.0019995917058945583,-0.012479074702118053,0.01734385200198428
2020-07-14,0.002123346978801446,-0.014076316458022991,0.016950728015271435
2020-07-15,0.0017514508297051554,-0.01423024032137056,0.017484051021020592
2020-07-16,0.001451403202040149,-0.01458617152027973,0.016921912775689375
2020-07-17,0.001733944369377606,-0.013521482982907762,0.01763922692636202
2020-07-20,0.0009429468310522492,-0.015606371230016625,0.016302696221871513
2020-07-21,0.0010107200045518746,-0.014803957062293701,0.01611404705139283
2020-07-22,0.0006057026454093181,-0.014573452508873423,0.016109913364263286
2020-07-23,0.00029595036263668295,-0.015520858377994674,0.017300471968307734
2020-07-24,0.000592228296956454,-0.014210098565944858,0.0160595990143858
2020-07-27,-2.4536256314208055e-05,-0.015152158307978583,0.015740510222623034
2020-07-28,0.0001406327960919852,-0.015771736007427036,0.015125310070348572
2020-07-29,-0.000150954915708372,-0.016331007368512698,0.01631786302977254
2020-07-30,-0.00033398218064274515,-0.015759008937277788,0.015365231093363125
2020-07-31,9.928910543471718e-05,-0.015988560658352705,0.015917827197899748
2020-08-03,-7.795433370575344e-05,-0.015974214350478914,0.015207572648686827
2020-08-04,0.00023182500382739257,-0.01568278856713604,0.016637725491356684
2020-08-05,7.827906430662654e-05,-0.014773432161631532,0.017716448664618953
2020-08-06,2.356802611499847e-05,-0.014414660846408162,0.015885103660013566
2020-08-07,0.0005725189435262261,-0.016221782832613288,0.01578389469072119
2020-08-10,0.000642392411099391,-0.015135627614925543,0.015910941616137056
2020-08-11,0.0009952308324257535,-0.015469407291307372,0.015996941333826217
2020-08-12,0.0008632308325063958,-0.015459082834326262,0.015867140393414244
2020-08-13,0.0008081746362251282,-0.013642635069734099,0.01643809335218551
2020-08-14,0.0013350121184858921,-0.014859035652827274,0.016784135609121308
2020-08-17,0.0012164145041632206,-0.013251126099039019,0.017278221232240615
2020-08-18,0.0014707711643521032,-0.013867264321483172,0.016047813387591536
2020-08-19,0.0012259568481573827,-0.01412132796082231,0.016609684850800943
2020-08-20,0.0010463241623234394,-0.014666569568087855,0.016007498715667836
2020-08-21,0.0014396223744190867,-0.013274074179436246,0.017166303540938375
2020-08-24,0.0008966167692974142,-0.015064457029516308,0.01742771796807747
2020-08-25,0.001011737397147907,-0.013885877883675363,0.016325225563561988
2020-08-26,0.0006337239214627868,-0.014565029098947595,0.015642581481923528
2020-08-27,0.00032964476159446157,-0.01689899172337752,0.01540312511003395
2020-08-28,0.0006097234545801153,-0.014198463294882271,0.016463402997147922
2020-08-31,-0.00018547703200576162,-0.015435995137160244,0.014776543077518625
2020-09-01,-0.00012037224008260494,-0.01600980925343451,0.016050052302069844
2020-09-02,-0.0005299180998489575,-0.016048598809799253,0.015171561056243834
2020-09-03,-0.0008467871792672038,-0.01573254144353115,0.014967491221097695
2020-09-04,-0.0005609045700055173,-0.01654442839978182,0.015045550280988983
2020-09-08,-0.0010979861208392995,-0.017780039922176725,0.016644511154515405
2020-09-09,-0.0014237079880662735,-0.016467564832748895,0.01502161560282703
2020-09-10,-0.001646178530263016,-0.016058453698721588,0.014047109962598232
2020-09-11,-0.0012574618553127573,-0.016818617330743402,0.014658695049006788
2020-09-14,-0.0015942249084964309,-0.01724076301662898,0.015211144894722391
2020-09-15,-0.0013436861394466194,-0.016940750480020528,0.014861463798083764
2020-09-16,-0.001557779478536454,-0.01716449464564323,0.013289328958910732
2020-09-17,-0.0016730655053916613,-0.017564266076484977,0.013701959907505192
2020-09-18,-0.0011833033399385362,-0.01675037326904051,0.015817615818640794
2020-09-21,-0.0012670846593284715,-0.01632437724809066,0.014697413390899701
2020-09-22,-0.0009520302683502162,-0.017164845568245036,0.014919571030309014
2020-09-23,-0.0011123537992617934,-0.017340102304786803,0.01573204992544021
2020-09-24,-0.0011846968558334478,-0.01564808076174296,0.015184013540052905
2020-09-25,-0.0006626316113638861,-0.015971803131802565,0.014967446141749887
2020-09-28,-0.000707884059972518,-0.01635765641191631,0.01617626683355786
2020-09-29,-0.0003966214245099283,-0.016638972129104274,0.01395666620138753
2020-09-30,-0.0005672519974453216,-0.015803903899346525,0.01524984822256593
2020-10-01,-0.0006551778590837315,-0.016465322314422454,0.01632171395505989
2020-10-02,-0.00015267866067946237,-0.015923832053646034,0.014558385197365525
2020-10-05,-0.0002675826464546816,-0.015962629045905626,0.01581113696947413
2020-10-06,2.08935295259202e-05,-0.015200275166315398,0.014655504416004205
2020-10-07,-0.00017049046687368351,-0.016975229634066887,0.015483983874422722
2020-10-08,-0.00027623331380070837,-0.01589571078935161,0.015878736034918024
2020-10-09,0.00021213673905886568,-0.01383029849185948,0.015699503894361377
2020-10-12,8.196962033493521e-05,-0.014917230313756647,0.016297179845866462
2020-10-13,0.00037519396961079466,-0.015216834053578288,0.0167906385940475
2020-10-14,0.00019344380340138032,-0.016437222477363872,0.015438504791661
2020-10-15,0.00010195932674369242,-0.015108911342868235,0.01578661765953341
2020-10-16,0.0006088077564548296,-0.014214448325583991,0.015935491933936192
2020-10-19,0.000553567338035783,-0.015000440993896108,0.015007504967483902
2020-10-20,0.0008758676622986272,-0.015264323813851186,0.01737187542118763
2020-10-21,0.0007238933396057886,-0.014637171154652646,0.016073000996334227
2020-10-22,0.0006620287634498661,-0.01550362483884021,0.0157475940026634
2020-10-23,0.001197484202095961,-0.015738485514333538,0.017190930058995656
2020-10-26,0.001213791049775456,-0.014422498013586409,0.01723633176650652
2020-10-27,0.001552686011336068,-0.013093410867289284,0.01731346235947242
2020-10-28,0.0014125933516039033,-0.013894571682693098,0.0169383774584524
2020-10-29,0.0013573633420383784,-0.01380153736267206,0.015654794694251236
2020-10-30,0.001893758862456738,-0.013986781567215256,0.017089557268431407
2020-11-02,0.001875592545741254,-0.015093466442328105,0.017450569521506618
2020-11-03,0.002189969417379846,-0.013413909310633252,0.017102998611061786
2020-11-04,0.002018761600339068,-0.013132219897015966,0.01824616816132226
2020-11-05,0.0019258895003210286,-0.016041375254380638,0.017475608445524708
2020-11-06,0.0024182594953693765,-0.013538132709899118,0.018540136062084853
2020-11-09,0.002232144822329493,-0.014097072512034342,0.017687879736873188
2020-11-10,0.002479690007930873,-0.01401103294143207,0.017974157322382334
2020-11-11,0.0022369160824183354,-0.01293380233623119,0.017780334112798175
2020-11-12,0.002068232951715971,-0.012999066975297027,0.01775563406850554
2020-11-13,0.0024810842766903084,-0.013283345194991535,0.01785194016422727
2020-11-16,0.0020402428873406682,-0.01377760349046211,0.017262901120449342
2020-11-17,0.0021997470361468765,-0.014402245988095957,0.018509860274226148
2020-11-18,0.0018686114270696117,-0.013505819437242496,0.016523532265923513
2020-11-19,0.0016120620656358848,-0.01438206799546143,0.017396334174990178
2020-11-20,0.0019384025949642132,-0.013424392393235054,0.017326200806215986
2020-11-23,0.001255345833381339,-0.01450380039032302,0.01678376375363597
2020-11-24,0.0013430999158264567,-0.015297856687950822,0.015939734678528286
2020-11-25,0.0009463645052182426,-0.015374389385611708,0.016322009891327184
2020-11-27,0.0009073868875543573,-0.016319400566459093,0.017143376388639935
2020-11-30,0.00013139609362495652,-0.015208623035612294,0.0154914533620482
2020-12-01,0.0002102523481310745,-0.014811565408043416,0.015256649312717889
2020-12-02,-0.00018321088351092073,-0.01572221165442324,0.016595428557381567
2020-12-03,-0.000482278948738184,-0.016620854442285147,0.015482572462741333
2020-12-04,-0.00017732991247180205,-0.0161387320333761,0.014817851848299101
2020-12-07,-0.0007879144243017264,-0.01647353939706454,0.015308871524522932
2020-12-08,-0.0006284985476607821,-0.01690306581097423,0.013881174001788782
2020-12-09,-0.0009296206615646242,-0.01569109539145774,0.014612678385638045
2020-12-10,-0.001125458245137392,-0.017174244135894308,0.014886198425720615
2020-12-11,-0.0007075024837627608,-0.016539530221753595,0.0137712888853874
2020-12-14,-0.0009346518656265404,-0.01753475671260466,0.015053762622033302
2020-12-15,-0.000638286004034302,-0.01608075664956177,0.014384583823075189
2020-12-16,-0.0008010985269838924,-0.015469862984848745,0.014610634416789777
2020-12-17,-0.0008593546118017136,-0.016466668725600823,0.014976450525441857
2020-12-18,-0.00030669066909551736,-0.015677534721342447,0.016558937046557413
2020-12-21,-0.00016840203863138737,-0.01469834271535054,0.015520278674104477
2020-12-22,0.00023004044730495863,-0.015347473462506037,0.01675588134094202
2020-12-23,0.00015632603645716848,-0.015762908061475657,0.01634388090928673
2020-12-24,0.00017259998681648254,-0.01590726506213836,0.015907730413468477
2020-12-28,0.000993326057940406,-0.01465864954961832,0.017137876327576046
2020-12-29,0.0013791550136994786,-0.01406747341856008,0.01640782609556971
2020-12-30,0.0012748083557348635,-0.01396671698394869,0.015044080203516708
2020-12-31,0.0012430557525721564,-0.015193290205813613,0.016878835266982157
2021-01-04,0.001722151066141739,-0.013037204348247008,0.017355440878970448
2021-01-05,0.001993954417580238,-0.013932670940218862,0.01809642498987037
2021-01-06,0.001768509661748883,-0.01433797954112945,0.018196855508328932
2021-01-07,0.0016110831875832928,-0.013695768866720652,0.017077679700583312
2021-01-08,0.0020302545771401226,-0.014064380041620191,0.017330729234211726
2021-01-11,0.0015936460524496841,-0.015262240716507712,0.01723840320255446
2021-01-12,0.0017554974432764936,-0.013868219899555792,0.017722899302356737
2021-01-13,0.001430359303395334,-0.012852335913549659,0.01723208332625277
2021-01-14,0.0011853981873705239,-0.01538991967449993,0.01588025821247282
2021-01-15,0.001530789393235542,-0.01460180425603968,0.016714844656951985
2021-01-19,0.001117669172078858,-0.014094619482346613,0.0165534368946341
2021-01-20,0.0007984284600106835,-0.016133452816559403,0.016233184564999448
2021-01-21,0.0005746274869887404,-0.014462183093587625,0.015829350237457854
2021-01-22,0.000955267062590658,-0.015214424226556438,0.0163285123662102
2021-01-25,0.0005636482435838162,-0.015583568190908984,0.01574326336073824
2021-01-26,0.000788415359918897,-0.01418952247441055,0.016757215543736055
