ds,yhat,yhat_lower,yhat_upper
2019-07-18,0.001191128821001718,-0.014315820952278022,0.018752019557285983
2019-07-19,0.0014642922862264976,-0.015444063384044995,0.017344160924969654
2019-07-22,0.0006703323172626554,-0.015255674042051873,0.01629531119374715
2019-07-23,0.0007447765214555757,-0.014465578203251459,0.016332286117073117
2019-07-24,0.00035113341693143686,-0.01558319189831016,0.01591059277620748
2019-07-25,5.679388003704527e-05,-0.015945509967375707,0.016033693612021963
2019-07-26,0.00037221365025827836,-0.01616807890203765,0.014940531623343543
2019-07-29,-0.0001725120303154976,-0.014904320212883376,0.016364975912845043
2019-07-30,1.8942298465245665e-05,-0.01623814492536999,0.016357628518725964
2019-07-31,-0.0002451273913265054,-0.01476164969182134,0.015841309914537603
2019-08-01,-0.0004004180519940619,-0.016950117085012838,0.014352409430510327
2019-08-02,6.0239625957954866e-05,-0.015093655652476981,0.015746642529420873
2019-08-05,-4.584646232863284e-05,-0.015435966309351038,0.01578824319027316
2019-08-06,0.0002815034649588156,-0.015566539426427327,0.016214716184290382
2019-08-07,0.00014285287415458352,-0.01537841892152299,0.015075182884680204
2019-08-08,9.9665847666536e-05,-0.015514500497224356,0.015139394140818493
2019-08-09,0.0006565992988233921,-0.015502008588707764,0.015566643365384072
2019-08-12,0.0007252433478696146,-0.015673502720808457,0.016495876442933884
2019-08-13,0.0010686966446662237,-0.01383480397615932,0.017206519516468573
2019-08-14,0.0009242437149036692,-0.014874265871292031,0.016524759533757767
2019-08-15,0.0008535953702987582,-0.015389924282691377,0.016104749125270944
2019-08-16,0.0013621434093514162,-0.014798118725421418,0.017061966443209012
2019-08-19,0.001174202431607822,-0.014353590014141864,0.01625372445853435
2019-08-20,0.0014016656501879346,-0.01335105697101551,0.017887295475038558
2019-08-21,0.0011301399457802515,-0.013988955894364422,0.01700679190546522
2019-08-22,0.0009241819637187056,-0.014329980174164056,0.016876110882672216
2019-08-23,0.0012921730580364244,-0.014358597865953102,0.018135333426232855
2019-08-26,0.0006816376005684623,-0.01466217495429925,0.015803888928021027
2019-08-27,0.0007778443049026415,-0.014827403984196049,0.0161389664815835
2019-08-28,0.00038445570405168774,-0.015846484723221588,0.0166718001206841
2019-08-29,6.843419744732892e-05,-0.015944929783829657,0.015111388514451497
2019-08-30,0.0003402626468012107,-0.01451611963416272,0.01708392200895931
2019-09-03,-0.00039035804759320405,-0.016214997935735543,0.015595246407315213
2019-09-04,-0.000791869367420487,-0.015931468981988963,0.013168284452865707
2019-09-05,-0.0010975187749250365,-0.016841689561809384,0.014343455164683303
2019-09-06,-0.0007974586521682339,-0.01793294315806715,0.013971233363466107
2019-09-09,-0.0014171191207119375,-0.017079587522621415,0.014210573244397966
2019-09-10,-0.0012611213307312766,-0.017695791470638274,0.012954059086350384
2019-09-11,-0.0015659225955690892,-0.017076067371115385,0.014167552595906466
2019-09-12,-0.0017669757596872676,-0.016814959318426397,0.014091670151971714
2019-09-13,-0.0013566783008766327,-0.01575888520276408,0.013934713936229309
2019-09-16,-0.001634246398672021,-0.01693156240582334,0.013168161775338258
2019-09-17,-0.0013675533059349337,-0.01742552333967494,0.01442394454367294
2019-09-18,-0.0015665465081557,-0.017568823030319793,0.013212945095638026
2019-09-19,-0.0016683187824915171,-0.017558604694944198,0.015122875324491889
2019-09-20,-0.0011666680969206582,-0.0166608180824757,0.016290341590158738
2019-09-23,-0.0012277309604464362,-0.0165823093066156,0.013268992760118213
2019-09-24,-0.0009099738276439301,-0.017304105630551687,0.015310078013834133
2019-09-25,-0.0010687094567525222,-0.01721845605531068,0.015417823933740749
2019-09-26,-0.0011407795861758472,-0.01709018695763806,0.01411132641153422
2019-09-27,-0.0006194873266933956,-0.016231303995213824,0.015024733860719966
2019-09-30,-0.0006739489769246481,-0.017148501594939098,0.014497732257582857
2019-10-01,-0.00036794748374013777,-0.016350089500378452,0.015701908810341773
2019-10-02,-0.0005433965275268484,-0.015971633696294344,0.015521600153691119
2019-10-03,-0.0006358375868380857,-0.015033372941514862,0.01566350517480276
2019-10-04,-0.00013726697916713673,-0.015378524874171233,0.015568042193234839
2019-10-07,-0.0002615594234128297,-0.01600042438640735,0.015622229014750612
2019-10-08,2.4330941804637674e-05,-0.015309641656533946,0.015532253582183431
2019-10-09,-0.0001680883218895474,-0.01485675966564537,0.015337371240659994
2019-10-10,-0.00027364701245612263,-0.016698793617030534,0.01543843558309285
2019-10-11,0.00021620278134091295,-0.016161219922975634,0.015229676457675758
2019-10-14,9.49534078711488e-05,-0.01578166053970369,0.013576472355954718
2019-10-15,0.0003916718048864458,-0.015765234928890984,0.016319093068968626
2019-10-16,0.0002146204476452698,-0.016795528442073205,0.016441887901149345
2019-10-17,0.00012853152295355793,-0.014678060478331005,0.015906868644959188
2019-10-18,0.0006413927733312174,-0.015392157025012093,0.014866864799198883
2019-10-21,0.0006034139809074661,-0.014482123973597605,0.016908347626836167
2019-10-22,0.0009299758337238998,-0.014133431310654768,0.01704226964490627
2019-10-23,0.0007823973936125325,-0.014721116049053084,0.016290138144121318
2019-10-24,0.0007245558964877621,-0.014799213209170532,0.017346948807583803
2019-10-25,0.0012636067104752767,-0.013972922692950392,0.016668627719767494
2019-10-28,0.001284202945705038,-0.014314249383831952,0.018015216834926066
2019-10-29,0.0016213932674345765,-0.014764497045487863,0.01705550812506364
2019-10-30,0.0014790713127208312,-0.014171854960982779,0.01773326250309919
2019-10-31,0.0014206887326672544,-0.015001443110283659,0.016790112514836593
2019-11-01,0.0019530654708905966,-0.013958288227738824,0.018364131226065755
2019-11-04,0.0019148339165516357,-0.012675463221821011,0.018057009397218007
2019-11-05,0.0022192427666458655,-0.01346028802246972,0.017936145179238326
2019-11-06,0.0020376371576978462,-0.012564465540058684,0.01729143594718725
2019-11-07,0.0019336304634354822,-0.013061048763571965,0.018012740867451967
2019-11-08,0.0024142714352864292,-0.013540718011128838,0.01783793424560913
2019-11-11,0.0021873577631637943,-0.013539414638840931,0.01756745989889098
2019-11-12,0.00241905399715403,-0.012194647770264284,0.017607322718162035
2019-11-13,0.0021606232830534804,-0.012768705849604453,0.01781474923369682
2019-11-14,0.00197622921821501,-0.012887817419464848,0.01739377440704723
2019-11-15,0.002373517524547662,-0.01350075682128527,0.017767763637032828
2019-11-18,0.0018854211896801693,-0.013728791697631946,0.017408334752318906
2019-11-19,0.0020288027244661,-0.013072589211825225,0.018590139202365276
2019-11-20,0.0016827720335603445,-0.015107994099349362,0.017454717356080198
2019-11-21,0.0014123633796119198,-0.014085075325499602,0.017127323394298146
2019-11-22,0.0017261328435211748,-0.014173092677895424,0.017312734047283455
2019-11-25,0.0010120361706886117,-0.01477236288219437,0.01716358219567493
2019-11-26,0.0010915657029108104,-0.015169983076971351,0.01780361046083192
2019-11-27,0.0006890844156835999,-0.014409325033244876,0.01733988969657759
2019-11-29,0.0006456110102380217,-0.015288866593319293,0.016596216315971017
2019-12-02,-0.00012046621230959141,-0.016191166925558404,0.015454658967165733
2019-12-03,-3.448982348141323e-05,-0.015974754789081457,0.015913526643827607
2019-12-04,-0.0004177729448667342,-0.015887696711064863,0.015375156479031609
2019-12-05,-0.000704014192243673,-0.015805992817004382,0.01455457600183308
2019-12-06,-0.00038360520428949805,-0.015808040029892854,0.014672476920723683
2019-12-09,-0.0009363711649760971,-0.01741573411939384,0.014491450927978097
2019-12-10,-0.0007552679164070718,-0.016450164914572015,0.014277176505759565
2019-12-11,-0.0010328068656475752,-0.016174879411391934,0.015360261345310145
2019-12-12,-0.001203853864943758,-0.016733952108962794,0.013769280584213197
2019-12-13,-0.0007601777470479169,-0.015426865485515985,0.01480536712091698
2019-12-16,-0.0009112820219572921,-0.016765996484500636,0.014925281921685157
2019-12-17,-0.000591968342462472,-0.016656573034853146,0.015907198309107234
2019-12-18,-0.0007325646165389681,-0.016732175742870337,0.014338538530107216
2019-12-19,-0.000770088048842744,-0.015924786162822297,0.016133376348028573
2019-12-20,-0.0001984650288004799,-0.016036275612526334,0.014743682185203966
2019-12-23,-1.9939049847773112e-05,-0.015763755848780415,0.01628453082421237
2019-12-24,0.0003848506169358565,-0.015749673020864,0.015475845523629437
2019-12-26,0.0003316389274962495,-0.015287854465649392,0.016584400550693486
2019-12-27,0.0009404156180103803,-0.01445014019872788,0.01736753738853438
2019-12-30,0.0011220429792949582,-0.014211123873806356,0.016113209143843822
2019-12-31,0.0014917514278478083,-0.014365141895576257,0.016372356063398045
2020-01-02,0.0013179418250533724,-0.013791277038022718,0.017533793925290017
2020-01-03,0.001843656498915446,-0.013427219681962052,0.017283788607714297
2020-01-06,0.001706140903571779,-0.013640015868466755,0.018325470935889984
2020-01-07,0.001953448548982421,-0.01505344703932076,0.016994123732823732
2020-01-08,0.001704834973591851,-0.013967961924468156,0.017134009025357843
2020-01-09,0.0015256647396744653,-0.014665588500374263,0.018056177992429014
2020-01-10,0.001925026528628209,-0.013638130339075067,0.0176180126868838
2020-01-13,0.0014414319091697251,-0.013183914217601404,0.01723387799299208
2020-01-14,0.0015920281906214783,-0.013747607744740414,0.01649026523578738
2020-01-15,0.0012592870814568083,-0.014386650368960877,0.01687314999750803
2020-01-16,0.0010100843177033914,-0.014666885132563735,0.017638307327017624
2020-01-17,0.001354665927393097,-0.013830766390993947,0.015915724745334307
2020-01-21,0.0009643835541032399,-0.014508113792017236,0.017035029138489602
2020-01-22,0.0006564895010862156,-0.014912545478992527,0.016929150219945125
2020-01-23,0.0004458579840225913,-0.015282583564661776,0.016653669853333268
2020-01-24,0.0008411039493519215,-0.013981213085767386,0.016037654480566
2020-01-27,0.0004940662662517208,-0.01549311329211636,0.016642285238191674
2020-01-28,0.0007315442272708525,-0.014445119060101952,0.016308398601849333
2020-01-29,0.0005008294806976969,-0.015111862293950189,0.016820945155912412
2020-01-30,0.00036480142819754523,-0.016054685224294617,0.015026451022644756
2020-01-31,0.0008293944407832261,-0.014075019565969592,0.016340011100330985
2020-02-03,0.0006342015107053409,-0.01584201840111487,0.017348405334880523
2020-02-04,0.0008965166482718836,-0.014390324124700291,0.01656704145634618
2020-02-05,0.0006750189287755069,-0.015253562414856732,0.015044929779017452
2020-02-06,0.0005315267081227224,-0.01582295453317647,0.015568071158324715
2020-02-07,0.0009713504867269458,-0.014070236797843859,0.01804466857656149
2020-02-10,0.000598754223222643,-0.015382742768204645,0.016533833439169456
2020-02-11,0.0007701714155349069,-0.014789264165709007,0.01791859057411465
2020-02-12,0.0004443350346200691,-0.014814553079784867,0.016285925014576822
2020-02-13,0.0001851572026503553,-0.016230999858392447,0.014531546920866858
2020-02-14,0.000500404874752414,-0.014436924785069166,0.01680892075573366
2020-02-18,-0.00022936726552827977,-0.01567268268104402,0.015050502821656798
2020-02-19,-0.0006788437381895526,-0.017635134410113197,0.014114687865158525
2020-02-20,-0.0010516720580192227,-0.017083762747303517,0.013678218045939385
2020-02-21,-0.0008369315160187381,-0.01749528964724017,0.014870030161238465
2020-02-24,-0.0018023441760700782,-0.018224958348166266,0.013540805010684819
2020-02-25,-0.0017827425492452152,-0.01619364111083576,0.015614564657434516
2020-02-26,-0.002229130401637735,-0.01723547944849275,0.013195155857643926
2020-02-27,-0.002573303980660624,-0.01779481106313961,0.01334160362099444
2020-02-28,-0.0023038449852204215,-0.018533116211898463,0.013263412776271948
2020-03-02,-0.002951722689224569,-0.018042215490207097,0.012317700463954296
2020-03-03,-0.002778787647244253,-0.01685473889746806,0.013209216239878394
2020-03-04,-0.0030511690615723217,-0.018343408549185886,0.012056555633899206
2020-03-05,-0.00320318585045652,-0.019792684079178825,0.012584896446033684
2020-03-06,-0.0027263291258534097,-0.019708305201637286,0.013032419517947877
2020-03-09,-0.0026941726790287303,-0.01876524871362133,0.013045573771058052
2020-03-10,-0.0022874975271910776,-0.018312599796121792,0.01371077936798067
2020-03-11,-0.0023289635036691835,-0.01843085448767931,0.011884092238203383
2020-03-12,-0.0022566890860390744,-0.01794063563666026,0.013596047058638218
2020-03-13,-0.0015658489308201708,-0.018431351305168,0.013510565139019815
2020-03-16,-0.0009871968608690315,-0.016756416234858407,0.014822038422004313
2020-03-17,-0.000439859090924013,-0.015417886177721515,0.015569894681306465
2020-03-18,-0.0003653100359263337,-0.016058432790195667,0.01606998405110606
2020-03-19,-0.00020335089914725333,-0.016093276522523216,0.0153126943409256
2020-03-20,0.0005496377653550354,-0.014788676674962845,0.01721048036574158
2020-03-23,0.0011448498572609986,-0.015057182599945707,0.01598333829292291
2020-03-24,0.0016419688227081333,-0.013420066120510441,0.017229398415049987
2020-03-25,0.0016400419979774625,-0.013956735175603472,0.01627332835125323
2020-03-26,0.0017008772272331983,-0.014824901358529522,0.017495228346490886
2020-03-27,0.0023300766071560008,-0.014134970740405803,0.018351947668486548
2020-03-30,0.0024423287062801296,-0.013879808695770653,0.017232371437032875
2020-03-31,0.0027505389126254664,-0.012343343699033336,0.019290156800134052
2020-04-01,0.002550748277200484,-0.01400331022272344,0.017557618903828478
2020-04-02,0.0024078659201311886,-0.013454885683116776,0.01756802927358222
2020-04-03,0.0028305801276254493,-0.012643343840155986,0.017942818933762792
2020-04-06,0.00233630806696738,-0.013721347719901352,0.01854949123625459
2020-04-07,0.002455734374106619,-0.013636986369117868,0.01779359180157859
2020-04-08,0.002077876992927629,-0.012935326246409836,0.018787043594896236
2020-04-09,0.001769683088489234,-0.014132647003782021,0.018757972083923023
2020-04-13,0.0011951685001809942,-0.015298904252386098,0.016893569858029867
2020-04-14,0.0012335207070301828,-0.013609448647453955,0.016322208343342266
2020-04-15,0.000793471907219559,-0.0148226236319316,0.016318693300961095
2020-04-16,0.0004419974078442011,-0.01602413598134036,0.01605432578457955
2020-04-17,0.0006893244250613852,-0.01472359997110221,0.016773451099962623
2020-04-20,-0.00012414837816990439,-0.015064111324228949,0.014150188915248491
2020-04-21,-4.195484337461133e-05,-0.01666015222556719,0.015225846976265925
2020-04-22,-0.0004234623133148874,-0.01567525161695019,0.014691235330461759
2020-04-23,-0.000702902366410069,-0.016569843145037805,0.015898917784755485
2020-04-24,-0.00037133671528035133,-0.016333776677113516,0.01639798570579593
2020-04-27,-0.0008725843489069637,-0.0166894137236389,0.01395425183778955
2020-04-28,-0.0006712138255892093,-0.016995752614192134,0.01540452899974343
2020-04-29,-0.000928396581922709,-0.016221997706911687,0.014779306615418531
2020-04-30,-0.001079806986170365,-0.017326392360001223,0.014697009931947504
2020-05-01,-0.0006179400094834023,-0.01623159098499871,0.014507959661843338
2020-05-04,-0.0007287426545343305,-0.01720355312939438,0.014089830823766324
2020-05-05,-0.0004019656164921813,-0.016492593696420373,0.016359645047727082
2020-05-06,-0.0005383409787536762,-0.015813804856834198,0.013182558977839551
2020-05-07,-0.0005748316418315745,-0.015534481115944746,0.01470385873340772
2020-05-08,-5.181244085220287e-06,-0.015320370158761455,0.015999211912014227
2020-05-11,0.00015282539608275523,-0.014919026320952012,0.01631538531016964
2020-05-12,0.0005474437430760207,-0.015464226244287572,0.015843431167158712
2020-05-13,0.00046644540384142104,-0.015602561666972027,0.015633385741078785
2020-05-14,0.0004720729701894687,-0.015489863967457029,0.015385291461986117
2020-05-15,0.0010699151518356962,-0.01436568876044899,0.014918033775745783
2020-05-18,0.0012245341717601358,-0.014106562279308194,0.017595997900623134
2020-05-19,0.0015881123277614894,-0.01460303758502347,0.01717980056195421
2020-05-20,0.0014613175446298254,-0.014446201737861552,0.017830005864063886
2020-05-21,0.001406835992142431,-0.01503662144305799,0.016946608288181415
2020-05-22,0.001930928881142192,-0.013992304151898394,0.017557961691762377
2020-05-26,0.0020392945761979796,-0.013484731191919501,0.017042641391431614
2020-05-27,0.0017886783920545097,-0.013412698153843416,0.015604858979714115
2020-05-28,0.0016054739824782178,-0.013126631881425608,0.017135134557446304
2020-05-29,0.0019980566310699513,-0.013133691066079816,0.017954436806790073
2020-06-01,0.001471247663725704,-0.01288488021581288,0.01646049257262551
2020-06-02,0.0015981505166971677,-0.01373543269239738,0.01796474672726213
2020-06-03,0.00123658559516782,-0.013981793255242089,0.015796116483039722
2020-06-04,0.000953402103267447,-0.013546966564147235,0.016149395074500587
2020-06-05,0.0012590272946437493,-0.014270326913962877,0.01719780931827076
2020-06-08,0.0005667764102496105,-0.015565701860576766,0.016581503171259337
2020-06-09,0.0006747330254717873,-0.015060717139652052,0.01654896052571755
2020-06-10,0.00031369900059746497,-0.015040695477335955,0.016198807138883737
2020-06-11,5.0796091780032446e-05,-0.015066408087777976,0.016036349685833364
2020-06-12,0.0003963271008646748,-0.014830418803534124,0.0168274173165427
2020-06-15,-6.578344248512908e-05,-0.015193000417318669,0.015238223448163666
2020-06-16,0.00015126536471538835,-0.014750322190720307,0.016541108529359586
2020-06-17,-8.763018184917721e-05,-0.016158708613928752,0.01643777420570534
2020-06-18,-0.00021772719566552764,-0.01625429028611906,0.016468248959074498
2020-06-19,0.00026862833382798037,-0.014349767298751585,0.016512750566640002
2020-06-22,0.00024770422097228394,-0.016147424672433224,0.016210400111367065
2020-06-23,0.0006077144348292842,-0.015082353643190587,0.01580514024579712
2020-06-24,0.0005045251664406937,-0.014787783381162888,0.015964944435664697
2020-06-25,0.0004998806779318151,-0.014933206863859445,0.015713046659040403
2020-06-26,0.0010986158542254198,-0.014579536002833507,0.01807445073104307
2020-06-29,0.001312245890777759,-0.01602517641782512,0.016225708243911896
2020-06-30,0.0017099449623508766,-0.012775682620116871,0.01773635385612279
2020-07-01,0.00162208658340348,-0.014998164798228119,0.015949942298170795
2020-07-02,0.0016098481201832328,-0.013501167367031929,0.01673723665547341
2020-07-06,0.0021687120478577782,-0.015133487405073646,0.017770478610841373
2020-07-07,0.002453087396701425,-0.013790879951414545,0.016931237122431535
2020-07-08,0.002235857720541202,-0.013268546471100486,0.01743361091495219
2020-07-09,0.0020808582819346584,-0.013289789947523195,0.017586771577443327
2020-07-10,0.002495822260817319,-0.0123875997632142,0.018371560788969992
2020-07-13,0.0019973824258452144,-0.013641203823897356,0.017543660077289067
2020-07-14,0.0021203641026848585,-0.014431260172156743,0.017457784303917864
2020-07-15,0.001748337388877,-0.01414647808834766,0.01663682286656235
2020-07-16,0.00144843278396448,-0.013739450018473346,0.017110422287719453
2020-07-17,0.001731460933060539,-0.014761452800507897,0.018413190890386098
2020-07-20,0.0009410895715161243,-0.014223242564206607,0.01548048401639346
2020-07-21,0.001008087852384711,-0.016165867737942218,0.017613927981540423
2020-07-22,0.0006029364362160794,-0.014652521083219976,0.01603005595500784
2020-07-23,0.0002933215840018491,-0.01522941168087605,0.016266067974854245
2020-07-24,0.0005900789773968097,-0.015879420147641196,0.015927373713231552
2020-07-27,-2.6090876223100034e-05,-0.015834296720678,0.015877213186726247
2020-07-28,0.00013829097863107516,-0.01580466792848598,0.016160888199131744
2020-07-29,-0.00015344332847776372,-0.015381294243472496,0.015802876618778192
2020-07-30,-0.00033634550094038384,-0.016163532466772552,0.014938583290463828
2020-07-31,9.739354045562847e-05,-0.015380736220218993,0.01550669701488286
2020-08-03,-7.92824461837132e-05,-0.015244129341893736,0.014791763292967504
2020-08-04,0.00022970439976411966,-0.015269653266762937,0.016508241421326807
2020-08-05,7.600891553337027e-05,-0.015775929113192002,0.016011008282318835
2020-08-06,2.142253604993285e-05,-0.015913756588204517,0.01566893577525892
2020-08-07,0.0005708433863523196,-0.01525502812180608,0.015844085217850044
2020-08-10,0.000641306280900482,-0.01449926749378336,0.016295524854567922
2020-08-11,0.0009933642185749728,-0.014486719572693376,0.01606521160272617
2020-08-12,0.000861228611450869,-0.01359827918256549,0.016926589544908385
2020-08-13,0.0008063126009826239,-0.014414887089410588,0.016877270457550345
2020-08-14,0.001333636744911047,-0.014232911707131273,0.017892089196425157
2020-08-17,0.001215681617175311,-0.014074311172884213,0.016698908140083377
2020-08-18,0.0014692749356502986,-0.014205637784408502,0.018705579539992488
2020-08-19,0.001224341151727665,-0.014806045418527236,0.01686547762207845
2020-08-20,0.0010448633921659716,-0.013094769811996101,0.016109996810229312
2020-08-21,0.001438661256241197,-0.014647443983560065,0.016342530532338487
2020-08-24,0.0008963239923701176,-0.014536000361694976,0.01723030362524093
2020-08-25,0.001010685004315508,-0.01410332781130802,0.016551672200032768
2020-08-26,0.000632553271715955,-0.013996772150581042,0.01673522333208815
2020-08-27,0.00032862780986406184,-0.016159232444731265,0.01597798688658797
2020-08-28,0.0006092026383660801,-0.014322240592799336,0.017775557616668675
2020-08-31,-0.00018535128624423865,-0.015339714852718032,0.015664673380193058
2020-09-01,-0.00012101601419407934,-0.017057213616192123,0.01528665245270903
2020-09-02,-0.0005306907146532995,-0.01569449322245532,0.014368100273303987
2020-09-03,-0.0008474169462492033,-0.016906113933122552,0.01566776767600606
2020-09-04,-0.0005610489057206224,-0.016906570909960145,0.014494966747189876
2020-09-08,-0.0010982873383847585,-0.016609228404935405,0.013650127838276465
2020-09-09,-0.0014241428243811837,-0.017701366652702343,0.014083585347750692
2020-09-10,-0.0016464734370110136,-0.01657641976191251,0.015599578831930317
2020-09-11,-0.0012572723183825428,-0.017105041522950157,0.015047571936042005
2020-09-14,-0.0015934080976231597,-0.016065419525399593,0.01439370061464984
2020-09-15,-0.0013436394696098143,-0.01665871436446158,0.015461951348203076
2020-09-16,-0.0015578593950362801,-0.016143920637028877,0.013135877434075616
2020-09-17,-0.001672997642081796,-0.017016909709436766,0.014116015915376888
2020-09-18,-0.0011827427460321597,-0.0169645900164477,0.014792297420173949
2020-09-21,-0.001265873350799081,-0.016632245237519893,0.015917028058672084
2020-09-22,-0.000951583092511186,-0.01627419826475038,0.014704145161811039
2020-09-23,-0.0011120287094243016,-0.018483352987320754,0.014133488155468152
2020-09-24,-0.0011842212904715444,-0.017203212106897705,0.014241517822199226
2020-09-25,-0.0006616626585261051,-0.016869623124367423,0.014849433746307698
2020-09-28,-0.0007062758585933563,-0.01575289195596697,0.014376939577412774
2020-09-29,-0.00039578563434144705,-0.016494731096869792,0.013612948787900493
2020-09-30,-0.0005665485681608422,-0.017279869415731817,0.014259133837904005
2020-10-01,-0.0006543359571449105,-0.01882971691365694,0.014378477899279221
2020-10-02,-0.00015135675540973266,-0.01623061043006276,0.01528878706495992
2020-10-05,-0.00026566550833161985,-0.016146622032510972,0.01600332243088217
2020-10-06,2.2023995221878354e-05,-0.015642501861264937,0.014904040702099377
2020-10-07,-0.0001695055136727735,-0.015544658140512117,0.01524538629093675
2020-10-08,-0.00027512139208485126,-0.01704852587963825,0.015370621452095086
2020-10-09,0.0002137193159196982,-0.014751943552892968,0.01594420301641639
2020-10-12,8.413658376441816e-05,-0.015149446266537562,0.016388558033493466
2020-10-13,0.000376577409727187,-0.016310497333478054,0.015178176463722957
2020-10-14,0.00019468853579312877,-0.015350195237602804,0.014704881424748526
2020-10-15,0.00010334148535016182,-0.015887500886231302,0.01444985818922366
2020-10-16,0.0006106745587845935,-0.015285165761147933,0.015550526278991277
2020-10-19,0.0005560786733235699,-0.016110011941036596,0.016302255684426357
2020-10-20,0.0008776200247729202,-0.014012234361088644,0.0162372953258591
2020-10-21,0.0007255327743581597,-0.01449335333968971,0.016831330462673832
2020-10-22,0.0006638319074585091,-0.014883783028187863,0.016065346600888243
2020-10-23,0.001199798000397362,-0.014476831670329095,0.01613354626096153
2020-10-26,0.0012168177661297033,-0.013806085187246618,0.017195453010980695
2020-10-27,0.0015549707494770652,-0.013935721696226498,0.01686786545508277
2020-10-28,0.0014147780939174734,-0.014799299264190562,0.01637311010912891
2020-10-29,0.0013597200937096837,-0.013917765265237048,0.01786918034383076
2020-10-30,0.0018966294838298377,-0.01375049184906019,0.016873509868279037
2020-11-02,0.0018791527997476588,-0.014541092210506174,0.016664168870513276
2020-11-03,0.0021927689343850844,-0.013293456523122934,0.01800661754561294
2020-11-04,0.002021437271296355,-0.01260541587059667,0.016978307360712198
2020-11-05,0.0019287087338004634,-0.013909733667671894,0.01674219322187149
2020-11-06,0.0024215602079594133,-0.0130299777429236,0.018058117006662863
2020-11-09,0.002236022925456547,-0.01340740137063007,0.018383785230414732
2020-11-10,0.002482768344207005,-0.012552131720351457,0.01726262165621418
2020-11-11,0.0022398326201475555,-0.013233304014759296,0.017644206258474078
2020-11-12,0.0020712573540014245,-0.013661602338582327,0.01670514954479106
2020-11-13,0.0024845578766847735,-0.012976988939346507,0.01882792446200213
2020-11-16,0.002044228212878321,-0.014682625712009288,0.01782007784277908
2020-11-17,0.002202924115237132,-0.013758828316431793,0.0160715374820274
2020-11-18,0.0018716260618746308,-0.01479717955944972,0.017772963082579012
2020-11-19,0.0016151921488754793,-0.013788792274629013,0.01853340045950403
2020-11-20,0.0019419978684396995,-0.014571546857441517,0.017432673913489627
2020-11-23,0.0012595495543233763,-0.014749441450718624,0.016429189927905943
2020-11-24,0.0013465421179279613,-0.01400068575574471,0.016669647464881036
2020-11-25,0.0009496967742333917,-0.014631100386290775,0.01708455031342425
2020-11-27,0.0009114172031863934,-0.01551848642313287,0.01566046092062108
2020-11-30,0.0001362191561321618,-0.015014015686354588,0.015727108828924252
2020-12-01,0.00021437071058018255,-0.014489225517922371,0.016678714073526744
2020-12-02,-0.00017915088893000197,-0.015042647389180135,0.015665417413056406
2020-12-03,-0.0004780018178811513,-0.016608105201515757,0.015811040021569266
2020-12-04,-0.0001724913012394057,-0.015406278278402803,0.016229152387541117
2020-12-07,-0.0007822407926990479,-0.016396729175791186,0.01399304985900124
2020-12-08,-0.0006235410607363075,-0.016547147144843094,0.014803501454538303
2020-12-09,-0.0009247469494232555,-0.017368219120674364,0.01342831066341208
2020-12-10,-0.001120407051412213,-0.016432067970856445,0.014277369745573738
2020-12-11,-0.0007019436869650469,-0.01591525552158363,0.015255524211619468
2020-12-14,-0.0009285000099004798,-0.017192624039681224,0.014956133083066077
2020-12-15,-0.0006329545100985912,-0.01606969595717381,0.014900220159507961
2020-12-16,-0.0007959644835266195,-0.018080796227287504,0.01582117358695124
2020-12-17,-0.0008541644510967001,-0.01577877964879467,0.016001210275773253
2020-12-18,-0.0003011199857000861,-0.016357548444816315,0.016046388390780333
2020-12-21,-0.0001626319746757406,-0.01685718653169897,0.015508830794112586
2020-12-22,0.00023486243821590124,-0.01483108823931408,0.016397741982025447
2020-12-23,0.00016082846189558386,-0.01600218681166861,0.01596082686913141
2020-12-24,0.00017704421040691488,-0.016163868609267867,0.015375951205456703
2020-12-28,0.0009980090233192166,-0.015102322068788343,0.016619763439467344
2020-12-29,0.0013828411354982581,-0.014165021558087888,0.016724435769132906
2020-12-30,0.001278142737760596,-0.01253332897122023,0.01815972962681409
2020-12-31,0.001246316778639373,-0.014736249367285896,0.016296300793688205
2021-01-04,0.0017257568723252513,-0.013690682465808056,0.016992933188827063
2021-01-05,0.0019966277747444595,-0.013614510526020071,0.01774472595390389
2021-01-06,0.0017709082710163893,-0.014648670012535657,0.016982106899298213
2021-01-07,0.0016134963146787417,-0.013690605493483252,0.017225132719386086
2021-01-08,0.0020330425622734813,-0.013118042968811935,0.017651029461395767
2021-01-11,0.0015968244297463997,-0.015613455392985068,0.01658360461368142
2021-01-12,0.001757855070011838,-0.01374715631218873,0.01844178864791507
2021-01-13,0.0014325522508095803,-0.013948916608919762,0.016588969074230697
2021-01-14,0.0011877121009587171,-0.013647328195494666,0.01683427743479775
2021-01-15,0.0015335791569734917,-0.015177089598638373,0.018010253527214606
2021-01-19,0.0011203487482309101,-0.015030570079056673,0.01649479769531466
2021-01-20,0.0008009974030284491,-0.015549134184165767,0.01632341838109977
2021-01-21,0.0005773600261925263,-0.013396853447682091,0.017281888001123763
2021-01-22,0.0009585066739405523,-0.014802905237183599,0.017832197990033844
2021-01-25,0.0005675627265736647,-0.015063530117818963,0.01601529918825821
2021-01-26,0.0007915653677479746,-0.014898127903814484,0.016750544977318545
