ds,yhat,yhat_lower,yhat_upper
2019-07-18,0.0012071725816357485,-0.014467556643960757,0.01714340227371249
2019-07-19,0.0014798493555642361,-0.014028364517977064,0.01649185336130232
2019-07-22,0.0006852665011023839,-0.01623351861332591,0.01595166474847317
2019-07-23,0.0007604873898962054,-0.015689618358227124,0.016631820391262975
2019-07-24,0.0003669803946047571,-0.015654996323734367,0.016378941558944447
2019-07-25,7.250567179175856e-05,-0.01560354833012683,0.016293514938474706
2019-07-26,0.0003874483447525792,-0.01456421320751419,0.015957594855826006
2019-07-29,-0.0001578650596663531,-0.015715693680759403,0.015277486641701926
2019-07-30,3.437848285832955e-05,-0.01516083282980618,0.015520702860858214
2019-07-31,-0.00022954287652178626,-0.016896609603170118,0.01575018366541388
2019-08-01,-0.00038495724323147837,-0.015997804301068768,0.016275695067779223
2019-08-02,7.523366089819301e-05,-0.014391538898058713,0.015962268272816646
2019-08-05,-3.141974039439421e-05,-0.0165321557097826,0.015454670524958152
2019-08-06,0.00029672173556246186,-0.014566640369163074,0.01593584108409598
2019-08-07,0.00015821926203573276,-0.016002565878974383,0.016456049411068423
2019-08-08,0.00011490569332998609,-0.015372703279567392,0.01559541476751615
2019-08-09,0.00067136691436296,-0.014656128067377197,0.01585305745928098
2019-08-12,0.0007394127646219695,-0.016117560979797895,0.01724933888474834
2019-08-13,0.0010836432412434536,-0.014120444853761037,0.016980719141249354
2019-08-14,0.0009393225632498797,-0.013355499005719753,0.016637066577466976
2019-08-15,0.0008685307123317497,-0.014252136187809043,0.01560985366841841
2019-08-16,0.0013765888892811225,-0.013652644275394012,0.017502259285212807
2019-08-19,0.0011879973190705062,-0.014164881592337657,0.017680742458626424
2019-08-20,0.0014162218921498033,-0.01430833121845619,0.017537918525324266
2019-08-21,0.0011448141056959685,-0.015092557482584186,0.015689875509513448
2019-08-22,0.0009387001130294909,-0.014318229742171958,0.01637786500392233
2019-08-23,0.0013061909497844222,-0.013369176385825562,0.01616401815834847
2019-08-26,0.0006949881161890771,-0.014129277340244684,0.0165460262288852
2019-08-27,0.0007919555840945809,-0.01526861000453042,0.016812845283421064
2019-08-28,0.0003986867184708944,-0.015940200737705974,0.016900942509602654
2019-08-29,8.251325792259278e-05,-0.016384117323607672,0.01546999586276767
2019-08-30,0.00035384750937728126,-0.01635900092342419,0.01676858443493391
2019-09-03,-0.0003766420986712946,-0.015539419621588446,0.014848341535055423
2019-09-04,-0.0007780228312594699,-0.016021577696273208,0.014582184861176
2019-09-05,-0.0010838135878966375,-0.016486874553204505,0.015369905566871183
2019-09-06,-0.0007842376965683314,-0.01668312512278946,0.014940711914695193
2019-09-09,-0.0014045158176273953,-0.016235551127343064,0.01406621070428729
2019-09-10,-0.0012477422522594022,-0.017126017130788564,0.01544234647855403
2019-09-11,-0.0015524104952124996,-0.017252526989193988,0.013971917289297035
2019-09-12,-0.001753604509128287,-0.018206215074522476,0.01431385975996816
2019-09-13,-0.0013437926878917682,-0.016924966805732022,0.014849197406056815
2019-09-16,-0.0016219926708588022,-0.01691333103040707,0.013520961615616224
2019-09-17,-0.0013545310762685977,-0.01708812040715152,0.014106085990145041
2019-09-18,-0.0015533992525339187,-0.019029771530590996,0.01283328949452377
2019-09-19,-0.0016553207107313796,-0.016027092738950897,0.014823956547202408
2019-09-20,-0.0011541639302975813,-0.017307133863155418,0.014344311340876421
2019-09-23,-0.0012158790461621913,-0.015868692191999708,0.014613129868901583
2019-09-24,-0.0008973574862544049,-0.016403294276196925,0.015970375390256926
2019-09-25,-0.0010559702946879345,-0.016730611496577816,0.014045268572415212
2019-09-26,-0.0011281897268844475,-0.01702947743901154,0.014347603756806986
2019-09-27,-0.0006073892632684525,-0.01654880550697758,0.015312385990194933
2019-09-30,-0.0006624833148608351,-0.016288394222221243,0.015285418136880082
2019-10-01,-0.0003557066593356086,-0.016256278238140073,0.015174751845934344
2019-10-02,-0.000531020498881477,-0.015319263185438067,0.015315756592741842
2019-10-03,-0.0006235971939905324,-0.015437781621307487,0.013971116983933453
2019-10-04,-0.0001255038627540968,-0.015486118183077976,0.01668086426446996
2019-10-07,-0.0002503850521375114,-0.015479712450617451,0.016191211761789955
2019-10-08,3.6293264762884535e-05,-0.01582670514696861,0.015492277350093243
2019-10-09,-0.00015597978342924866,-0.015212871841202829,0.01633150606416359
2019-10-10,-0.0002616653748284438,-0.016056610045843852,0.014515220067371826
2019-10-11,0.00022771315539233273,-0.015464463559945291,0.01580802750976039
2019-10-14,0.0001058734196278258,-0.016115241267238633,0.016337633147404593
2019-10-15,0.0004033720454591381,-0.014192090984179085,0.016442575871375865
2019-10-16,0.00022645554714600122,-0.01509053735930421,0.01575237759158037
2019-10-17,0.0001402248835276009,-0.015377484367449677,0.016266040935627682
2019-10-18,0.000652596822886699,-0.015441831816561708,0.015158160112266473
2019-10-21,0.0006139586807838906,-0.015133671484191724,0.016801619488889648
2019-10-22,0.0009412747849630904,-0.01420482220589935,0.016931178110396312
2019-10-23,0.0007938049134041951,-0.015347261412386367,0.016300747369933095
2019-10-24,0.0007357958584186045,-0.01474584412703204,0.017336962841287672
2019-10-25,0.0012743328191516662,-0.013816361336792284,0.01631922803022361
2019-10-28,0.001294211594363819,-0.014299049269185094,0.01640041313120608
2019-10-29,0.0016321443443531685,-0.014571349144583178,0.016732159780978428
2019-10-30,0.0014899238917718714,-0.013521204927780516,0.01593648482542686
2019-10-31,0.0014313718649701058,-0.01336759411875744,0.016199504331774743
2019-11-01,0.001963238320714251,-0.014306227606823447,0.01706046331803005
2019-11-04,0.0019243332504396235,-0.014425520299150296,0.01846960837113999
2019-11-05,0.0022295095809078333,-0.014545653057199915,0.018794808330670786
2019-11-06,0.0020480349739961864,-0.014278368579446086,0.016111474513175107
2019-11-07,0.0019438920901608712,-0.01473279721543831,0.017629233381128345
2019-11-08,0.0024240589624971937,-0.013192695537841996,0.017955160265584514
2019-11-11,0.0021965878751584256,-0.012585540471089078,0.017747003712816116
2019-11-12,0.0024290890887359064,-0.014685692961136181,0.017752576808643474
2019-11-13,0.0021708243280983168,-0.013620269310704891,0.018172502256686845
2019-11-14,0.0019863253243987042,-0.01326328073237003,0.017900027153464677
2019-11-15,0.0023831659860364313,-0.013170275792157233,0.017443061695312772
2019-11-18,0.001894553436047444,-0.013092734963057554,0.017804889079122817
2019-11-19,0.0020387385676778223,-0.013214932960907907,0.017913263920429454
2019-11-20,0.0016928641521680925,-0.014287743364702616,0.0177587866900574
2019-11-21,0.0014223324634816664,-0.013957044187003954,0.017557754311357344
2019-11-22,0.0017356278795100303,-0.013084554638611034,0.016890533496051924
2019-11-25,0.0010208906274489357,-0.014359642444902407,0.015918001844537462
2019-11-26,0.001101169978634548,-0.013942318401619224,0.016473101721528216
2019-11-27,0.0006987869294290548,-0.014582009115706347,0.01630903354304271
2019-11-29,0.0006545934134092389,-0.015285096468803723,0.015514695817327966
2019-12-02,-0.00011230140702144431,-0.015853825297154275,0.016314364450246522
2019-12-03,-2.5625179906288258e-05,-0.015953946666765466,0.01503365690760644
2019-12-04,-0.00040885264931215517,-0.017050174276974056,0.016003961420524633
2019-12-05,-0.0006953113991385903,-0.01693695913633983,0.01400106953215207
2019-12-06,-0.0003754617510448874,-0.01600500848870439,0.014516275977803894
2019-12-09,-0.0009290405019003927,-0.016079345415036698,0.01572415821065443
2019-12-10,-0.0007472084610059206,-0.016674015400710035,0.015688301983171442
2019-12-11,-0.0010246485332142791,-0.016706126608491582,0.01556542564451067
2019-12-12,-0.0011958556431230956,-0.01575962827223513,0.013999856041396632
2019-12-13,-0.0007526677289941782,-0.015251696003079518,0.01468795691145475
2019-12-16,-0.0009042978125497372,-0.016602221209241055,0.015220975151274109
2019-12-17,-0.0005841395683586935,-0.015816645339909122,0.015120542890320937
2019-12-18,-0.0007245139800894558,-0.01671611098204901,0.014338073823488059
2019-12-19,-0.0007620693416670521,-0.016631416135997727,0.014045744835719406
2019-12-20,-0.0001908033146531228,-0.015794251280138404,0.016313766619147452
2019-12-23,-1.2414240318693853e-05,-0.014039433270627528,0.016427134639288635
2019-12-24,0.0003933403587755295,-0.015077263691308,0.01639493245103055
2019-12-26,0.0003405323423001142,-0.014851923947903726,0.014373565569732126
2019-12-27,0.0009490415740974725,-0.015557903892726195,0.017763793300918183
2019-12-30,0.0011307132356711252,-0.0138522741389641,0.015797120030357315
2019-12-31,0.0015014145621228023,-0.014624991805690952,0.016556494756041
2020-01-02,0.0013280133143274897,-0.014304328184424831,0.016327551799684797
2020-01-03,0.0018534376257641819,-0.012638480054659654,0.018969381105906045
2020-01-06,0.0017158057500547645,-0.01372799500096486,0.01851339325174598
2020-01-07,0.0019640263921468512,-0.01434358588791574,0.01823606978532222
2020-01-08,0.001715667290673399,-0.013378556757061255,0.01634301136568978
2020-01-09,0.0015364618503818429,-0.013111208603234597,0.01679519890642666
2020-01-10,0.0019354280811459687,-0.013068896096851983,0.018211636026653467
2020-01-13,0.0014513846898382538,-0.014176369865719815,0.016998651385729584
2020-01-14,0.001602784622613861,-0.014883764772566737,0.017010137956271314
2020-01-15,0.0012701927373606633,-0.014866072193573616,0.01637885662514922
2020-01-16,0.0010208554035350185,-0.014948797549149516,0.01710040719817215
2020-01-17,0.0013649495655301681,-0.014100973468986693,0.016360047461949648
2020-01-21,0.0009747522100907067,-0.013949308511537403,0.016126062714312477
2020-01-22,0.0006669676151422037,-0.014787102419116386,0.014852613191148913
2020-01-23,0.00045617312288731776,-0.01591846571082299,0.01645452882008701
2020-01-24,0.0008509142326463574,-0.014381983381593829,0.01728548711873493
2020-01-27,0.0005032154476548555,-0.01564094050622935,0.01638531490608772
2020-01-28,0.0007414639342477767,-0.014902463900801096,0.017055938444838502
2020-01-29,0.0005108825363806181,-0.015035455939014612,0.01590179171687097
2020-01-30,0.0003747197427918631,-0.016052628025903168,0.016537341914502884
2020-01-31,0.0008388389671311722,-0.014868197598831033,0.017386625561203677
2020-02-03,0.0006430802882945608,-0.014354333771231445,0.016510180976987796
2020-02-04,0.0009061938819854417,-0.012956680505192475,0.016214491511185807
2020-02-05,0.0006848535512704382,-0.014882369955795312,0.01740694823136182
2020-02-06,0.0005412458215013367,-0.014946132595657203,0.016364307455978427
2020-02-07,0.0009806095265259634,-0.01560792924906405,0.01704107608180998
2020-02-10,0.0006074518859593417,-0.015601189632220605,0.0161980803906994
2020-02-11,0.0007796566869547848,-0.01479369574962522,0.016123698870996732
2020-02-12,0.0004539612438439803,-0.015014250366262494,0.01585734119789978
2020-02-13,0.00019464649294424546,-0.016137395616837667,0.015416053787365037
2020-02-14,0.0005094085476207888,-0.014280428335861461,0.017012300371529253
2020-02-18,-0.0002202597916076839,-0.016659519176305603,0.014978940926815596
2020-02-19,-0.0006696250787335332,-0.016233545780213583,0.014971778269607546
2020-02-20,-0.0010426173160426608,-0.016745198741734198,0.015057237128171475
2020-02-21,-0.000828385517186672,-0.015914009027091777,0.015096138727828383
2020-02-24,-0.0017944874343038884,-0.017508792418202947,0.013147289200879101
2020-02-25,-0.0017741285819672984,-0.01716268777740118,0.013118839108755404
2020-02-26,-0.002220397053074221,-0.017013533571116936,0.013630694132994024
2020-02-27,-0.0025647190094251764,-0.017231721492413324,0.013536946592490034
2020-02-28,-0.0022957460178602987,-0.01829619570895672,0.013670700858023415
2020-03-02,-0.00294420630897244,-0.018111647527249152,0.012142614462498966
2020-03-03,-0.002770468256626315,-0.017148294354501815,0.012155300913213958
2020-03-04,-0.003042681117923694,-0.01875997573434478,0.012093098730598424
2020-03-05,-0.0031947949641474432,-0.018967571269115444,0.012542563836134304
2020-03-06,-0.002718372102853518,-0.018195729527952665,0.012243100770638412
2020-03-09,-0.002686650729156437,-0.017633834769993414,0.012364257845315096
2020-03-10,-0.0022791308904094323,-0.017245801689738584,0.01395938901878076
2020-03-11,-0.0023203924720021207,-0.01641029992037577,0.014895888497372304
2020-03-12,-0.0022481861767293674,-0.01846646853539315,0.014258613781337333
2020-03-13,-0.0015577587645098276,-0.01823940722745592,0.014263067356431177
2020-03-16,-0.0009795313974042953,-0.01609540723774451,0.015227650833938204
2020-03-17,-0.00043136407091610724,-0.016552444086536607,0.015212499809933224
2020-03-18,-0.00035663492023634306,-0.016560275180917943,0.015379516218504398
2020-03-19,-0.0001947769461680634,-0.01535142136293146,0.014912723348266257
2020-03-20,0.000557757845492161,-0.015244202230640868,0.0159319097642379
2020-03-23,0.00115238280610827,-0.014312510569649097,0.01784055054090972
2020-03-24,0.0016502681574732973,-0.014500391252532779,0.0160035074498258
2020-03-25,0.0016484560386761523,-0.01361360480803092,0.016997355542033146
2020-03-26,0.0017091239811384293,-0.015018197791257624,0.016854356567041647
2020-03-27,0.0023378041339110426,-0.013112084622014037,0.01757773039332483
2020-03-30,0.002449292185866484,-0.012370725686877866,0.018128977203926717
2020-03-31,0.0027582206045046573,-0.012579910592185491,0.019541108859171787
2020-04-01,0.0025585037802217233,-0.013722846864256382,0.018149219258081474
2020-04-02,0.002415421388381662,-0.0140564689000918,0.018964844443562626
2020-04-03,0.0028375924340204284,-0.014083195913185725,0.0175070691326556
2020-04-06,0.0023425407432714433,-0.013301592053940835,0.01738184856883231
2020-04-07,0.0024626987773856716,-0.013084475173659217,0.01767176780460099
2020-04-08,0.002084937496076524,-0.01372289240278561,0.01725316010093775
2020-04-09,0.001776573957632348,-0.013748931080205369,0.018779145014503357
2020-04-13,0.0012009200570932137,-0.014922719395775377,0.01645753451369704
2020-04-14,0.0012400594118264175,-0.01321037994794667,0.016545202755472922
2020-04-15,0.000800163321385253,-0.015616235675295739,0.016681578349866447
2020-04-16,0.00044857563365700414,-0.013242058601210274,0.01605446646895984
2020-04-17,0.0006954521162060752,-0.01439637697205587,0.018116055008823437
2020-04-20,-0.0001185104940944386,-0.01568388219292189,0.014631927423712448
2020-04-21,-3.549217416014706e-05,-0.014548570896772212,0.01589000956489328
2020-04-22,-0.0004168158029850652,-0.017269402780656994,0.015289822313868143
2020-04-23,-0.0006963449481348989,-0.016550901265513968,0.015641785507399593
2020-04-24,-0.00036521310968771516,-0.016241197499151403,0.015637846302538165
2020-04-27,-0.0008669451089978924,-0.01670540161956553,0.01606927880890825
2020-04-28,-0.0006647621183479891,-0.015786663067848174,0.015795100876353677
2020-04-29,-0.0009217796004484581,-0.016598624595990586,0.01502596923696669
2020-04-30,-0.0010733032015551197,-0.017529603883185974,0.015817963688475777
2020-05-01,-0.0006118988524440165,-0.01723282981985237,0.014297974457734246
2020-05-04,-0.0007232910900902673,-0.016000080200480625,0.014028554869523606
2020-05-05,-0.00039573955754337647,-0.015987338713122055,0.01457953955512688
2020-05-06,-0.0005319873824660083,-0.015222473903782676,0.015231118092420209
2020-05-07,-0.0005686277885300147,-0.015949038316340595,0.014575482895607832
2020-05-08,5.255086767599199e-07,-0.016180130031777377,0.01682505655176084
2020-05-11,0.0001578588814494749,-0.015069190163652508,0.014364781775111034
2020-05-12,0.0005532322303903022,-0.014448426403289721,0.017173746556875362
2020-05-13,0.00047234669869691435,-0.015005574173938916,0.015301110372428208
2020-05-14,0.0004778146753273366,-0.0153578289602143,0.015966126348248705
2020-05-15,0.001075154769144947,-0.014936257692976539,0.01647153235214505
2020-05-18,0.0012291124807548666,-0.014428601317888484,0.0168241452652338
2020-05-19,0.0015934572733536383,-0.013795202241508086,0.01717947360737061
2020-05-20,0.0014667898608069054,-0.013816202167794516,0.01679658918963057
2020-05-21,0.0014121655732075378,-0.014081610102114653,0.016061235541102767
2020-05-22,0.0019357748471056063,-0.014124650034125117,0.01775652795040381
2020-05-26,0.0020443224081504244,-0.014993588377975313,0.017749600737643506
2020-05-27,0.001793850277300933,-0.013713447990115627,0.01744278962725631
2020-05-28,0.001610517797970049,-0.015196186198407007,0.017282925829143737
2020-05-29,0.002002629105793214,-0.014281159736463793,0.01821722724018158
2020-06-01,0.0014752373785135143,-0.013672195244609558,0.017533683890280354
2020-06-02,0.001602926106031949,-0.01288036245973727,0.01766693198232232
2020-06-03,0.0012415035097189833,-0.01468824128421958,0.016999609310720403
2020-06-04,0.0009581877164432282,-0.015458964183772754,0.01618536313758755
2020-06-05,0.001263335137782499,-0.014624160986140633,0.017643681755554332
2020-06-08,0.0005704729861235169,-0.01574140331215476,0.01636508646766219
2020-06-09,0.0006792044153826854,-0.014534763213501901,0.016540877524206368
2020-06-10,0.00031830167169466864,-0.015683830264768894,0.015485881585559254
2020-06-11,5.525589864442421e-05,-0.015922709419945277,0.015978828807431046
2020-06-12,0.0004002994898307283,-0.015434685875906785,0.015267740009591363
2020-06-15,-6.244218727536471e-05,-0.016368186464640038,0.015248720163193025
2020-06-16,0.00015537870597986296,-0.015231247051108218,0.01658450775547696
2020-06-17,-8.338609661504882e-05,-0.01521876579049222,0.01599374281042611
2020-06-18,-0.00021362429779843688,-0.014840087183795215,0.016697782266000803
2020-06-19,0.0002722476457453346,-0.014516755298515514,0.01578983646291863
2020-06-22,0.00025071509273841015,-0.01620117290375575,0.015378391668876045
2020-06-23,0.00061150778397473,-0.015556901101721848,0.016042263587710798
2020-06-24,0.0005084604843407976,-0.015188751818894017,0.016483793890730607
2020-06-25,0.0005036864689458281,-0.014577630004886459,0.016592737185102825
2020-06-26,0.0011019497441405283,-0.01433831892227814,0.015955849776327198
2020-06-29,0.001315002528888434,-0.012796324957827572,0.014871728674934179
2020-06-30,0.001713491979658371,-0.014922406592910945,0.016629962357820726
2020-07-01,0.0016257817306484666,-0.014886925880371738,0.016043839888230757
2020-07-02,0.0016134179525193189,-0.013841820934852405,0.016775093732475585
2020-07-06,0.002171228410629106,-0.013640601716939548,0.017850659069731906
2020-07-07,0.0024563880033892354,-0.013170795123751978,0.018024002251765488
2020-07-08,0.0022392986445950395,-0.01312691505644572,0.01778737287321135
2020-07-09,0.0020841646840099193,-0.01339848735175351,0.01701818128921712
2020-07-10,0.002498648615327846,-0.013697737131936394,0.01753478190826279
2020-07-13,0.0019995917058945583,-0.012687192721469013,0.018018232630537222
2020-07-14,0.002123346978801446,-0.013557752920781735,0.019671161561429028
2020-07-15,0.0017514508297051554,-0.015143364347098051,0.01762463200095905
2020-07-16,0.001451403202040149,-0.014070156458868803,0.016392912440873337
2020-07-17,0.001733944369377606,-0.013210908315940786,0.01713781993428334
2020-07-20,0.0009429468310522492,-0.014918119343745833,0.017623554295525444
2020-07-21,0.0010107200045518746,-0.01578314239678081,0.015390801562055433
2020-07-22,0.0006057026454093181,-0.014310320615694245,0.01708241113180502
2020-07-23,0.00029595036263668295,-0.015793945388402137,0.014890393476602468
2020-07-24,0.000592228296956454,-0.015360198906899826,0.016482075752434336
2020-07-27,-2.4536256314208055e-05,-0.017169285634179965,0.014771179511865256
2020-07-28,0.0001406327960919852,-0.016102299455295895,0.016201743423842924
2020-07-29,-0.000150954915708372,-0.01603362213827148,0.013955345295147333
2020-07-30,-0.00033398218064274515,-0.01550236763913422,0.01581002530890725
2020-07-31,9.928910543471718e-05,-0.015959142932019502,0.016060083030808907
2020-08-03,-7.795433370575344e-05,-0.014652684811561383,0.014932427228182532
2020-08-04,0.00023182500382739257,-0.016139372434830702,0.01644622838327255
2020-08-05,7.827906430662654e-05,-0.01519814403123296,0.015203065153406456
2020-08-06,2.356802611499847e-05,-0.015958197192135242,0.016197935097268516
2020-08-07,0.0005725189435262261,-0.014632945370370935,0.017155014658279358
2020-08-10,0.000642392411099391,-0.015234256426128733,0.01635873428772954
2020-08-11,0.0009952308324257535,-0.01606927321506089,0.017226263777521192
2020-08-12,0.0008632308325063958,-0.01462487580371705,0.015798303993029866
2020-08-13,0.0008081746362251282,-0.01486115953110036,0.016721364426021033
2020-08-14,0.0013350121184858921,-0.01361689337432011,0.01727361083439705
2020-08-17,0.0012164145041632206,-0.015194270586655277,0.01736071941184308
2020-08-18,0.0014707711643521032,-0.014340716630352406,0.01728619857866042
2020-08-19,0.0012259568481573827,-0.014651530683203653,0.01654735549981695
2020-08-20,0.0010463241623234394,-0.015213266634046032,0.017628844095302364
2020-08-21,0.0014396223744190867,-0.013715169737543312,0.017217104769125857
2020-08-24,0.0008966167692974142,-0.01470984693136103,0.01562030039741777
2020-08-25,0.001011737397147907,-0.015549774620138644,0.016581249333070824
2020-08-26,0.0006337239214627868,-0.01599938314494515,0.016657313817043835
2020-08-27,0.00032964476159446157,-0.01508651991377232,0.015880000130682092
2020-08-28,0.0006097234545801153,-0.015571658512146968,0.01663414686030764
2020-08-31,-0.00018547703200576162,-0.01635781812879426,0.015557739726579416
2020-09-01,-0.00012037224008260494,-0.01489731238224964,0.016138220544711264
2020-09-02,-0.0005299180998489575,-0.015594272409974394,0.01493470993272113
2020-09-03,-0.0008467871792672038,-0.016567775407634985,0.01448479696367825
2020-09-04,-0.0005609045700055173,-0.015938027374379164,0.013948761593663216
2020-09-08,-0.0010979861208392995,-0.016451947779552327,0.014314618557960996
2020-09-09,-0.0014237079880662735,-0.017263638928004296,0.013759159503759427
2020-09-10,-0.001646178530263016,-0.017346912995108925,0.013511401239048213
2020-09-11,-0.0012574618553127573,-0.01702826027394998,0.014477433059641854
2020-09-14,-0.0015942249084964309,-0.016570028145490048,0.014740632892986499
2020-09-15,-0.0013436861394466194,-0.01704282321384304,0.013735810167987906
2020-09-16,-0.001557779478536454,-0.01775297414208527,0.014108646430472762
2020-09-17,-0.0016730655053916613,-0.018367221238903997,0.014498968987469616
2020-09-18,-0.0011833033399385362,-0.016772422482050093,0.014557864732780897
2020-09-21,-0.0012670846593284715,-0.016773260990128547,0.013003086514728052
2020-09-22,-0.0009520302683502162,-0.01653091608581905,0.015205168654616855
2020-09-23,-0.0011123537992617934,-0.015728278902364737,0.01369855012083506
2020-09-24,-0.0011846968558334478,-0.01655258143711794,0.015422064321184382
2020-09-25,-0.0006626316113638861,-0.017030732480060443,0.014836954100176901
2020-09-28,-0.000707884059972518,-0.016921679619942894,0.013954415474523677
2020-09-29,-0.0003966214245099283,-0.016262351224988484,0.014811159546823499
2020-09-30,-0.0005672519974453216,-0.01614014643681558,0.016324098656703142
2020-10-01,-0.0006551778590837315,-0.016116103676674542,0.014312673336859991
2020-10-02,-0.00015267866067946237,-0.016323004062928317,0.015060819368722275
2020-10-05,-0.0002675826464546816,-0.014998445610312992,0.01592747195077526
2020-10-06,2.08935295259202e-05,-0.01564455188516034,0.015787748422759523
2020-10-07,-0.00017049046687368351,-0.015510554795930312,0.015602363798644133
2020-10-08,-0.00027623331380070837,-0.016245304570370878,0.014631142286206884
2020-10-09,0.00021213673905886568,-0.015408710132538372,0.01685533564082886
2020-10-12,8.196962033493521e-05,-0.015722310487464444,0.015900806005661784
2020-10-13,0.00037519396961079466,-0.01551996979635798,0.016499801031240782
2020-10-14,0.00019344380340138032,-0.015351471319047504,0.015182482837911751
2020-10-15,0.00010195932674369242,-0.01656151490785442,0.016037304924504503
2020-10-16,0.0006088077564548296,-0.015171272017852127,0.015683183330735966
2020-10-19,0.000553567338035783,-0.01568036209834829,0.016974174506242556
2020-10-20,0.0008758676622986272,-0.015141188087944289,0.016129983812788733
2020-10-21,0.0007238933396057886,-0.014826474091944332,0.016049697497130894
2020-10-22,0.0006620287634498661,-0.015533913201477236,0.016261437621313452
2020-10-23,0.001197484202095961,-0.013948831343936536,0.017268309042313176
2020-10-26,0.001213791049775456,-0.013197751840249884,0.01684864498005522
2020-10-27,0.001552686011336068,-0.015154808231352018,0.01618885295234852
2020-10-28,0.0014125933516039033,-0.013042258100964987,0.016623749758608572
2020-10-29,0.0013573633420383784,-0.013545670544137892,0.016969326730333297
2020-10-30,0.001893758862456738,-0.014670228025918773,0.017664897287925595
2020-11-02,0.001875592545741254,-0.013676408931216258,0.01729014483190363
2020-11-03,0.002189969417379846,-0.013984786241688982,0.018458739953672563
2020-11-04,0.002018761600339068,-0.014470857249338585,0.017742349772591415
2020-11-05,0.0019258895003210286,-0.014686060415437123,0.017516991417290365
2020-11-06,0.0024182594953693765,-0.013306571711925124,0.017752590308398403
2020-11-09,0.002232144822329493,-0.01218401254881786,0.0177123284692995
2020-11-10,0.002479690007930873,-0.013387165126267595,0.01835019877904984
2020-11-11,0.0022369160824183354,-0.012345889347543234,0.017114835441418386
2020-11-12,0.002068232951715971,-0.01363870645736393,0.01737791047407507
2020-11-13,0.0024810842766903084,-0.011916676640955677,0.01677667408468746
2020-11-16,0.0020402428873406682,-0.013841710298267501,0.017320345854789015
2020-11-17,0.0021997470361468765,-0.01312080443107256,0.01660199947589679
2020-11-18,0.0018686114270696117,-0.013056770424881226,0.017213206864835812
2020-11-19,0.0016120620656358848,-0.013365966212339944,0.016378585786121724
2020-11-20,0.0019384025949642132,-0.01327498017391974,0.016613021806612702
2020-11-23,0.001255345833381339,-0.01476345342838875,0.017591241122793727
2020-11-24,0.0013430999158264567,-0.01494271156262147,0.015783700318270914
2020-11-25,0.0009463645052182426,-0.01580031670142254,0.016948217359381228
2020-11-27,0.0009073868875543573,-0.015329353501723467,0.017162600978447587
2020-11-30,0.00013139609362495652,-0.015696814816872864,0.01565373427955991
2020-12-01,0.0002102523481310745,-0.015924678196430998,0.015736343992722987
2020-12-02,-0.00018321088351092073,-0.015495101816829091,0.015194952465951981
2020-12-03,-0.000482278948738184,-0.015938336600588895,0.015109696564102285
2020-12-04,-0.00017732991247180205,-0.01570967310259002,0.016055548179401705
2020-12-07,-0.0007879144243017264,-0.017615885785363907,0.01518666033014652
2020-12-08,-0.0006284985476607821,-0.016199019450351897,0.015612841129438138
2020-12-09,-0.0009296206615646242,-0.017833513141770105,0.013867014562816648
2020-12-10,-0.001125458245137392,-0.01647434728986835,0.01409498633799359
2020-12-11,-0.0007075024837627608,-0.017469983751402608,0.013966514569774255
2020-12-14,-0.0009346518656265404,-0.016498731709155518,0.014247960614187191
2020-12-15,-0.000638286004034302,-0.016359604302963137,0.015356509801103138
2020-12-16,-0.0008010985269838924,-0.015162132600539613,0.014640734287384863
2020-12-17,-0.0008593546118017136,-0.015390811899708593,0.013801456912043571
2020-12-18,-0.00030669066909551736,-0.015899618697987804,0.015028578725001468
2020-12-21,-0.00016840203863138737,-0.015685485865471364,0.014957859187481885
2020-12-22,0.00023004044730495863,-0.015626489216406726,0.01643461246095269
2020-12-23,0.00015632603645716848,-0.015287486559558859,0.016133618792538006
2020-12-24,0.00017259998681648254,-0.016642272819894922,0.015721311087120687
2020-12-28,0.000993326057940406,-0.015222167747055673,0.016917778308638217
2020-12-29,0.0013791550136994786,-0.013952649994337714,0.017193282065876888
2020-12-30,0.0012748083557348635,-0.014205545665348224,0.01818119480002318
2020-12-31,0.0012430557525721564,-0.014389543805839742,0.017569666480890613
2021-01-04,0.001722151066141739,-0.012572887288781299,0.016573367884362117
2021-01-05,0.001993954417580238,-0.012954944838183336,0.017905008840550265
2021-01-06,0.001768509661748883,-0.0126498386900068,0.017167254070993985
2021-01-07,0.0016110831875832928,-0.013784719624005798,0.017127096390405494
2021-01-08,0.0020302545771401226,-0.013651581752908731,0.01877848163716788
2021-01-11,0.0015936460524496841,-0.015467221010687454,0.01664809221838253
2021-01-12,0.0017554974432764936,-0.01400057597958892,0.016984718713037947
2021-01-13,0.001430359303395334,-0.014907957508977119,0.016903230067454214
2021-01-14,0.0011853981873705239,-0.014217081502522036,0.015958611363603825
2021-01-15,0.001530789393235542,-0.013559062202742556,0.01689787518303104
2021-01-19,0.001117669172078858,-0.014973921782027314,0.017027957693440395
2021-01-20,0.0007984284600106835,-0.015233494332106112,0.0164898195680391
2021-01-21,0.0005746274869887404,-0.014437634220591283,0.015618138124821166
2021-01-22,0.000955267062590658,-0.014668878609315494,0.017833465419468994
2021-01-25,0.0005636482435838162,-0.015957155260979648,0.01697102915653047
2021-01-26,0.000788415359918897,-0.015236925008502565,0.015441151048004679
